TF,target,importance
HMGB1,RHBDF2,0.38273304091205534
SOX4,G6PD,0.3827268235003986
CREM,CDC42EP3,0.3827182414637267
RBM3,CSRP1,0.3826971073918295
XBP1,CLEC2B,0.38266162663165726
STAT3,TRAF1,0.38258809907320535
STAT3,MAP1LC3A,0.3825184571313212
REL,CXCL13,0.3825145074702698
HMGA1,RANBP1,0.3825076943042706
CREM,PMVK,0.38250174301656803
ID2,HLA-DMA,0.38245722185981273
JUND,ITGA4,0.3823837838522798
HTATIP2,HIST1H2AC,0.38238364610004694
NFKB1,SHMT2,0.38233664901791997
CHD2,GZMK,0.3822685879995609
JUNB,PIM2,0.3822342221659942
REL,BATF,0.3822157927236438
NFATC2,HSP90AA1,0.3822093693560698
BHLHE40,LAMP1,0.38220865380278807
CREM,HMGN2,0.38219977719373777
MAF,STAT5A,0.3821685225324879
ID2,NCDN,0.3820371310104362
NR3C1,NFATC2,0.3820343167651922
TGIF1,MVD,0.38203009322270615
GATA3,GLRX,0.3819922311040807
MAF,APOBEC3G,0.3819721840307111
CHD2,LINC00152,0.38189813918263216
HMGA1,CXCL13,0.3818043883155541
STAT3,CXCR4,0.38178784434264945
KIF22,FOS,0.38178774060234255
GATA3,UCP2,0.3817342782534801
NR3C1,STAT5B,0.3815961827919233
STAT4,JAML,0.3815905554331013
STAT5B,LMBRD1,0.38158119911024724
ANXA1,MATR3.1,0.3815619223653035
BATF,NFKBIZ,0.38145334309706375
BHLHE40,ANP32B,0.38142637657875955
MAF,FOS,0.3813704738962505
NR4A2,DUSP2,0.3813187659956491
REL,LIMA1,0.38127194164559797
STAT4,RPS29,0.38126460365907644
DNMT1,IL7R,0.38123098468149796
BHLHE40,BTN3A2,0.38109637315519507
CHD2,ISG15,0.38105885056793143
PKM,SERPINB1,0.38103598608039824
NFATC2,TRAF1,0.3809846032682306
TRAF4,GZMM,0.38095988777123246
BATF,SSR4,0.38089516005608565
JUND,STMN1,0.3808678753323347
GATA3,HLA-DPA1,0.38085695844670897
NR4A2,NFATC2,0.38081454839493006
PRDM1,RGCC,0.380786674294883
PRDM1,SMC4,0.38077233080924244
IRF7,TXNIP,0.3807556593749129
CREM,CD74,0.3807023697490243
IKZF3,RAB11FIP1,0.3806549790851505
GATA3,G6PD,0.3803980726260198
NR3C1,LSM4,0.38033524872263713
ZEB2,NFKB1,0.38031737000929444
FOSL2,LIMA1,0.38030169258501556
SATB1,TPM4,0.38018273736905067
IKZF3,HSD17B11,0.38015776898983156
REL,CCNDBP1,0.38012076680102985
STAT5B,FKBP4,0.3801096479597335
HMGB2,IRF7,0.38009215985874334
HSPA5,FOSL2,0.38008435118305584
BATF,PPT1,0.3800773131248005
GADD45A,CTSS,0.3800477435147783
GATA3,NMB,0.37995358499147563
SOX4,NMB,0.37994007048583794
STAT5B,MTRNR2L8,0.3799167650001303
HMGB2,HERPUD1,0.3799086578811762
HMGB1,FYN,0.3799085407112151
CREM,CXCL13,0.37990794102772485
DNMT1,DDX3Y,0.37986416845936055
HMGB1,MTRNR2L12,0.3798396438402549
MAF,PEA15,0.3798359839695265
ANXA1,UBA1,0.379805168429583
ANXA1,CTLA4,0.3797593693565467
RBM3,PFN1,0.37973281805935166
XBP1,INSIG1,0.37972018265267526
DNMT1,ARHGAP9,0.37954329438888396
IRF7,SERPINB9,0.3795021422900837
DNMT1,CTSA,0.37947309659134115
FOSL2,RTN4,0.37945614576708914
DNMT1,RALGAPA1,0.379444104245872
ARID5A,DCP1B,0.37939399550161584
ZEB2,STAT3,0.37933130977622875
ZNF331,DDX3Y,0.37928921794324716
HSPA5,SATB1,0.3792681549593502
RBM3,CD96,0.3792438561648369
ZEB2,PRF1,0.3792027527623582
FOXP1,AQP3,0.37914098015955655
DNMT1,HSPA5,0.37912074940058993
SOX4,BTG1,0.37910833387898435
BAX,KIF22,0.3790890452607349
NFKB2,RARRES3,0.3790080371371623
JUND,P2RY10,0.37894946530846635
NFKB1,SLC2A3,0.3788899034644568
NFKB2,HLA-DRB1,0.3788535301006689
MAF,NEAT1,0.378796878811014
GTF3A,DNAJC1,0.37875303473301514
EZR,CARD16,0.37873996282839806
TGIF1,PSAP,0.378724342021876
BATF,HERPUD1,0.37869157116728425
MAF,USP11,0.37866412640739755
FOSL2,RALGAPA1,0.37860348916519065
CHD2,BID,0.37857480690864154
IRF7,SH2D2A,0.378567413138171
ZEB2,DDX3Y,0.3785663922715518
PRDM1,CDK4,0.3785064175248059
HMGB1,CMIP,0.378496037318954
JUN,HTATIP2,0.3782841454302019
BATF,CD44,0.37823659262105497
HSPA5,DNAJC9,0.37821862370561365
PKM,GYG1,0.3780770185584962
ZNF331,SH2D1A,0.3780463594008278
NR3C1,GADD45B,0.37799890485067555
SATB1,SOX4,0.377972871200397
IKZF3,CD27,0.37795291157810057
CHD2,STK17B,0.37794182849830266
YBX1,CXCL13,0.3779185122484219
PKM,CD69,0.37785490612220823
PRDM1,CHST12,0.3778034413918943
RBM3,MTRNR2L8,0.37775257582737515
MAF,STAT4,0.37764131682733953
KIF22,PLIN2,0.37760986270680325
CREM,CDC25B,0.37756308206833616
REL,CSRP1,0.37755714314724287
ARID5A,ANKRD10,0.37755519983749847
CREM,SSR4,0.377500276138907
SATB1,GSTP1,0.3774659451731772
NFKB1,TIMM13,0.3772387500540689
IRF7,SOCS1,0.37719857273397256
CREM,JOSD1,0.3771807724827514
FOXP1,CRIP1,0.37718057493607227
SOX4,CHMP1B,0.37717798791696544
STAT5A,LTB,0.3771642630452214
JUND,PBX4,0.3770481143528653
FOS,COTL1,0.3770075531950173
JUND,NCDN,0.37698132988453126
YBX1,UPP1,0.3769539314797556
HTATIP2,CDKN1A,0.37693259032163645
IRF7,LMBRD1,0.3769278134885238
XBP1,TAGAP,0.3768776063558458
TRAF4,BTG1,0.3768595936778
PKM,DUSP1,0.3768368273649099
H2AFZ,CST7,0.37681373092708254
ZEB2,PTGER4,0.3768092714704365
ZEB2,MGST3,0.37675676432737565
STAT4,GTF3A,0.3766875459881265
GATA3,GALM,0.3766285174452795
BAX,SRGN,0.3765834272133183
PRNP,SPTBN1,0.3765475379942119
BAX,NFKB1,0.37649639451527744
GTF3A,SRGN,0.3764862839312986
PRDM1,FAM107B,0.37642915469939736
DNMT1,ATF4,0.37642697795024355
GADD45A,ACP5,0.37634779364290394
MAF,GNLY,0.37634233637722625
TRAF4,SH2D2A,0.376262476852113
KIF22,HSPA1A,0.37620495730813297
MAF,UCP2,0.37620494808821237
GATA3,CTLA4,0.3761063056522289
HMGA1,CAPG,0.37608395653800414
NFATC2,IL16,0.37606563856717273
STAT4,HLA-DRB1,0.3760368965747103
STAT5A,PBX4,0.3760180200415563
BHLHE40,GZMB,0.3759011946902586
NFATC2,LIMS1,0.3758979717955832
GTF3A,CTSC,0.3758640908566515
MAF,JUND,0.3757449392854616
BHLHE40,GK,0.37566301105145744
STAT5B,MT1E,0.3756174336445467
HTATIP2,FAM107B,0.3756142704127572
STAT5B,ITGAE,0.37557944141903765
NR3C1,ITM2A,0.37556913267151376
RBM3,CHCHD10,0.3755357768458929
H2AFZ,RPL4,0.37551935270489484
STAT5B,FAM65B,0.3754677096065012
HSPA5,COTL1,0.3754180848226279
ZEB2,TNFAIP8,0.37537283120128295
HTATIP2,HSD17B11,0.3753110520267149
HMGA1,BIRC3,0.3752971922692961
PRDM1,RPL13A,0.375290107696088
STAT5B,YWHAH,0.3752415242682914
TRAF4,FYN,0.3752188021642465
JUND,RHBDD2,0.37518731316240245
NR4A2,CD55,0.37512542135333077
HMGB2,NHP2,0.3750925768833856
BHLHE40,RPL41,0.3750889835412336
PBX4,POLR3E,0.3750843675845363
SOX4,NDRG1,0.3750636086200686
GTF3A,SLC7A5,0.3750179461655687
RBM3,CRIP1,0.3749800578379163
PKM,GGA2,0.37491594839219405
SATB1,PRELID1,0.37487779733108834
TGIF1,ZEB2,0.3748528403199442
JUN,LDLRAD4,0.3748388373119171
EZR,CRIP1,0.3747412212424206
CREM,NFKB1,0.3747352309162533
ZEB2,AHNAK,0.3747342684204456
STAT5A,ARAP2,0.3746946962903148
BATF,LMNB1,0.37456262060187445
PRNP,LAG3,0.3745583675982593
HTATIP2,SYTL2,0.37455634599477006
BATF,XAB2,0.3744919735621167
STAT4,LGALS3,0.3744903507011252
PRNP,ABCG1,0.3744698864254365
EZR,SOD2,0.37433773689833927
MAF,SYNGR2,0.3743168925128434
ATF4,ABRACL,0.37429381290159075
STAT5A,CREM,0.3742429561610905
NFKB1,MRPL11,0.37421383306167594
H2AFZ,GPR183,0.3741907208754096
NR4A2,SH2D2A,0.37419067154570407
YBX1,PFKFB3,0.37417482003544916
H2AFZ,LYST,0.37415837841586624
HSPA5,XAB2,0.3741579087877836
HMGB2,ASAH1,0.37414970774798284
MAF,GALNT2,0.3741394735373827
XBP1,SERPINB9,0.3741226581842054
BATF,TSC22D3,0.3740440171538744
GATA3,C1QBP,0.3739575731264668
JUN,MT-ND3,0.3739185362924348
TRAF4,PITPNC1,0.37389520138304994
STAT5B,DUSP4,0.3738381152985345
HSPA5,HSPA1B,0.3738045359895098
DNMT1,SMCHD1,0.37377981007606964
TGIF1,CXCR6,0.3737694699612768
XBP1,HSP90B1,0.3737126641774191
ZEB2,ABLIM1,0.3736809185674881
CREM,PPA1,0.3736802840604567
BAX,TNFRSF25,0.37359487718793816
EZR,UBA1,0.3735939864356451
NFKB2,CBX3,0.3735764230414629
FOXP1,KIAA0319L,0.373460841152069
GTF3A,RPL13A,0.37341298903698145
NFKB2,AHNAK,0.37338845641133905
NFKB1,CMTM7,0.3733561524793761
JUNB,YWHAH,0.3733258552279301
ANXA1,PABPC1,0.3733194878324582
PRNP,ADAM8,0.3733194606410015
PRDM1,CDK16,0.3732771782191985
ATF4,MAF,0.3732708477964642
GTF3A,IL2RB,0.3732222702021647
FOXP1,TNFAIP8,0.3731907527072764
IRF7,LSM2,0.3730965557025355
YBX1,ICOS,0.37300274516622933
HTATIP2,GPX4,0.3729656504052471
HMGB2,TAGAP,0.37295080389057167
GATA3,TIMM10,0.37286514418064387
JUND,STK17B,0.3728630364794209
STAT4,BIRC2,0.3728528675469568
PRDM1,RGS1,0.37284883167313654
ARID5A,NR4A2,0.3728127803147639
YBX1,RGS2,0.3728016626010022
ARID5A,OASL,0.37277496387820735
JUNB,AHNAK,0.3727718021564528
GADD45A,SDCBP,0.37273853108953875
SATB1,ABLIM1,0.37273835921105974
IKZF3,CBX3,0.3726886697349647
PKM,PTGER4,0.37268338734054113
STAT5B,HLA-DRB1,0.37264060111891173
IRF7,PEA15,0.372503924800688
NFKB2,PIK3R1,0.37249714276495827
TRAF4,CD8A,0.372483712092011
SOX4,STAM,0.3724797082702288
ATF4,PIM2,0.37243286119699026
HTATIP2,CCNDBP1,0.3723931671526066
NFATC2,SYPL1,0.37237955045491294
NFKB2,DNAJB9,0.3723555115349655
ARID5A,PKM,0.3722889324164035
NFKB1,CD44,0.3722671173657809
NFKB2,NFKBIA,0.3722523020680239
TGIF1,CMTM7,0.3722447730461946
NFKB1,CDK4,0.37220876744597386
FOSL2,CTLA4,0.37209514272997407
NFKB2,CD96,0.37207732904149
NR4A2,OASL,0.37207353994604125
XBP1,CALM3,0.3719465141542268
NFATC2,SERPINB9,0.37182285881793686
TRAF4,XAB2,0.37180972727566836
YBX1,CXCR6,0.37169415748431844
TGIF1,ABLIM1,0.371540650305548
ANXA1,MIR4435-2HG,0.3715259317631479
ARID5A,NMB,0.371406533875163
CHD2,LMBRD1,0.3713715060856299
FOS,NFKB2,0.37135741667442734
ARID5A,TGFBR2,0.3713481859090728
EZR,ACP5,0.37132594021498766
PRNP,PTGER4,0.3712957372822166
HTATIP2,MT1E,0.37125510712356263
JUND,DDIT4,0.37119969103546313
NFKB1,ASAH1,0.3711856010853735
GATA3,CD8A,0.37117458451047997
SATB1,NAA38,0.371161972672021
ZEB2,NDRG1,0.37114723169030395
JUNB,DEK,0.371144322315516
JUND,TRAF3IP3,0.3711009379950192
REL,CD4,0.37108013551444347
PKM,STK17B,0.3710020193648603
JUNB,TIMM10,0.3709824253928279
HMGA1,ACP5,0.3709690888434051
IKZF3,PPP1R15A,0.3709273001141669
HSPA5,POLR3E,0.37090460244562956
PRDM1,MT2A,0.37079581381120746
IKZF3,PIK3R1,0.37075562420846686
IKZF3,HLA-DRB1,0.3706333946006042
BAX,FABP5,0.37059642360604017
REL,TNFRSF4,0.3705487765756297
NFKB1,AKNA,0.3705426465094613
CREM,ANP32E,0.37053824260096235
ATF4,SERPINB1,0.37049676624035965
HMGB1,IL21R,0.37049028957299435
GATA3,HLA-E,0.3704616519402181
FOXP1,DUT,0.37037606748013474
HSPA5,AC092580.4,0.37035536870773267
FOSL2,PRNP,0.3703254761417783
SOX4,CD4,0.3702256750870324
HMGB2,USP11,0.3702181828840071
HMGA1,FYN,0.3701704748790412
BATF,PPP1R15A,0.3701680065833493
ARID5A,POR,0.37009737355501865
SATB1,PIM3,0.37008707747522834
GADD45A,NDRG1,0.37006976965566085
KIF22,TNFRSF1B,0.37004926487953926
SOX4,ITGAE,0.37004869094115506
JUND,ITM2C,0.37004784063123763
CREM,PPT1,0.36997965478727457
REL,ABRACL,0.3699785287086733
KIF22,EML4,0.36997614703578136
TRAF4,TNFRSF18,0.36995383142614424
NFKB1,LDLRAD4,0.36994313696678255
STAT3,JUND,0.3699418431793486
IKZF3,C12ORF75,0.36991269662278614
REL,DNAJB1,0.36989718565537466
NR4A2,NR3C1,0.36988496885314276
SATB1,CMTM7,0.3698042190005638
GTF3A,ACTG1,0.369778601123919
FOXP1,AC133644.2,0.3697328972909165
HMGB2,OAT,0.36972977993470646
ID2,ANKRD10,0.369641599196262
ZNF331,ACP5,0.3695576731385874
GATA3,TAGAP,0.3695536983694877
YBX1,YPEL5,0.3695382159233853
FOS,FAM46C,0.36945911157570754
SOX4,SLC39A8,0.3694273246011566
JUNB,PRNP,0.36939316244752923
NFKB1,BTG2,0.3693823674169182
BAX,TRAF1,0.36936783771095066
HMGB1,BIRC3,0.36935756287104826
JUNB,CD83,0.3693342081193764
HMGB1,SLC2A3,0.3693070135114765
ZEB2,IDH2,0.36927551529825114
BATF,ITGAE,0.3692282586961373
BHLHE40,AC092580.4,0.3691665026794971
DNMT1,TSC22D3,0.36913588566118266
HTATIP2,OAT,0.3691228354741912
HMGB2,NKG7,0.36911503638226706
IKZF3,RPL41,0.3690647841388877
ANXA1,CCND3,0.36894317239149993
STAT4,DCP1B,0.3689122905150009
CREM,FABP5,0.36889284240673154
FOXP1,COX5A,0.3688917139466472
GADD45A,PTRHD1,0.3687791815752805
STAT3,TRAF3IP3,0.3687695741051088
HMGB1,SDF2L1,0.3687656960593658
ARID5A,TIGIT,0.36875408134090687
NFKB2,GALM,0.3686232369307651
ATF4,CD74,0.36857914903837546
PRNP,HLA-DRB5,0.36856095540574163
BAX,CDKN1A,0.3684569158956544
REL,CD27,0.3684486249462446
STAT3,ATF4,0.36841400772585664
RBM3,TRAF3IP3,0.3683626273207278
MAF,MT2A,0.3683037503525149
FOS,DCP1B,0.36829939792233735
CREM,ARAP2,0.3682918152008585
NFKB1,ABRACL,0.3682847745718439
GATA3,CCR7,0.36825216277246897
STAT4,MARCKSL1,0.368230333184454
KIF22,PITPNC1,0.3682248638327286
PBX4,GBP5,0.3681998960510916
PKM,CRIP1,0.3680710036839107
SOX4,USP11,0.36807077308850167
JUN,DUSP2,0.3680303280431023
ZEB2,TNFRSF1B,0.3680158163302681
BAX,SDF2L1,0.367940918910587
STAT4,LGALS1,0.367860597958833
IRF7,ARAP2,0.3678600935734105
HTATIP2,RGS2,0.3678259301869435
RBM3,NEAT1,0.36781611236132966
PRNP,AKNA,0.3677453027601553
PRDM1,S1PR1,0.36766544102963805
ARID5A,PFKFB3,0.3675678861119745
DNMT1,ARAP2,0.36755128386224206
NFATC2,FAM118A,0.36754060118398824
ID2,IL10RA,0.3675187894927598
REL,SH2D1A,0.3675079634896244
HMGB1,COTL1,0.3674680055316677
HMGA1,PEA15,0.36740173856424463
GTF3A,CXCR4,0.36739597367209914
PRNP,LGALS1,0.36739303570156023
NFATC2,PTPRC,0.36739145482682417
NR4A2,ATP1A1,0.36735651150555104
HMGB2,LTB,0.3673358679660359
CHD2,RHBDF2,0.36728600887576796
TRAF4,CD7,0.3672544723162268
ARID5A,CCNH,0.3672007528506257
BAX,OASL,0.3671983383155712
ARID5A,TSC22D3,0.3671921242953563
ATF4,RHBDD2,0.36716318889674743
FOS,KIF22,0.3671455814627573
KIF22,SERPINB1,0.3671274367906173
EZR,FAM50A,0.36709984234985604
HMGB1,TMEM2,0.36704578475507366
ARID5A,CD69,0.3669987105733989
ZNF331,TNFRSF25,0.36697429368293183
MAF,HSP90AA1,0.3669455474055797
SOX4,PABPC1,0.36692532858200366
GATA3,CDC42EP3,0.3669209188579878
JUNB,STAT3,0.36688036647387
TRAF4,PTRHD1,0.36685988375135226
IKZF3,NAA38,0.3667631969718101
H2AFZ,NHP2,0.36676020485660854
TGIF1,ALOX5AP,0.3667598161132092
STAT4,HLA-E,0.3667556583703224
CHD2,RASAL3,0.3666031333063937
PRDM1,ATP1A1,0.36659599233650186
FOSL2,PMAIP1,0.3665762011877171
ZEB2,CD8A,0.3665304954458185
PKM,BAZ1A,0.3665005312546103
FOS,GTF3A,0.36648023331197593
ZNF331,MARCKSL1,0.36645370655983117
JUN,SLC39A8,0.36640230265548146
FOXP1,CALM3,0.3663334845201604
SOX4,RFTN1,0.36625988073499666
RBM3,PSAP,0.36624645246923077
KIF22,LDLRAD4,0.366207164823307
ATF4,EZR,0.36619696739080204
FOS,ATP2B4,0.3661559528828001
MAF,CLEC2B,0.36615292995856563
TRAF4,HTATIP2,0.3661314888178131
FOXP1,PDE4B,0.36611667123006725
NFATC2,BAZ1A,0.36610842663704485
SATB1,RALGAPA1,0.36603966866096516
ZNF331,MAGED2,0.36603874161731637
ATF4,PTPRC,0.3659593996912822
REL,LAMP1,0.36589128120184455
YBX1,PTRHD1,0.3658738975830756
TGIF1,TOM1,0.3658646341628228
PRNP,CHST7,0.36581773708719384
GATA3,TUBA1C,0.36576800268333143
GATA3,JUND,0.36571538120289115
YBX1,SLC9A3R1,0.36570334661671444
FOS,FYN,0.3656301691218191
HSPA5,MT1X,0.3656301675635457
BHLHE40,MTRNR2L12,0.36557975771701695
ID2,DCP1B,0.3655546911040727
ZNF331,GNLY,0.3655515354569251
IKZF3,REL,0.3654897205878225
STAT4,MAP1LC3A,0.36538392014698295
ANXA1,OAT,0.3653382799583328
KIF22,CHD2,0.36531523963479196
ZNF331,MRPL11,0.3653075877767319
HTATIP2,ABCG1,0.36529863186865236
STAT5A,CD6,0.36528506073472067
GTF3A,FOS,0.36525563512602593
PRDM1,S100A6,0.3652328510260271
HTATIP2,LSM2,0.3651704835558166
FOXP1,ID2,0.36516924319272304
DNMT1,C12ORF75,0.36509650581103736
NFKB1,ARHGEF7,0.3650550385138482
KIF22,RPS27,0.3650391957890703
PBX4,RGS2,0.3650234287278934
H2AFZ,BTN3A2,0.3649922996184492
HMGB2,JUN,0.36497164727511255
DNMT1,TXN,0.36492234197502477
CHD2,PERP,0.36487983492072695
TRAF4,ARHGEF7,0.3648737233877229
FOXP1,PTRHD1,0.36479899455392256
PRDM1,PPP1R16B,0.36472361502081946
JUNB,ANXA2,0.3647040308734778
BAX,BHLHE40,0.36470274480996717
ID2,GZMK,0.3646073615442345
NR4A2,IL7R,0.3646001334307988
STAT4,TUBA4A,0.36452895146889475
PRDM1,CDKN1A,0.36447728545037367
JUND,CTLA4,0.3644631875581914
ZEB2,GIMAP4,0.36441526118844325
KIF22,MTRNR2L12,0.3643497651116778
PKM,RGCC,0.36425682533199505
IKZF3,BIRC3,0.364203770006562
BAX,GRAMD1A,0.36416309898137905
IKZF3,PRDM1,0.3641519694263757
DNMT1,PLIN2,0.364023204453499
DNMT1,CDK16,0.363973867686576
DNMT1,RHBDF2,0.36396598281208564
RBM3,ANP32E,0.36390764938744846
FOSL2,HLA-A,0.36390316023487396
HMGA1,MTHFD2,0.3638996626703601
BATF,CD37,0.36379483444525457
JUNB,LMNA,0.36379111832185673
CREM,TESC,0.3637798319780315
SOX4,FOSL2,0.3637602990205065
GTF3A,TOM1,0.3637584548801398
JUND,MATR3.1,0.3636958931459671
ZNF331,TUBA1C,0.36368713201895564
CREM,CD83,0.3635546199255392
IKZF3,SAMSN1,0.36350122358724846
HSPA5,GZMA,0.3634983226482253
JUND,C1QBP,0.36349027224293917
IKZF3,PMVK,0.36344422294435885
GATA3,TXNIP,0.36340577792038425
PRDM1,CD83,0.3633669030595285
XBP1,NR3C1,0.3632618378910011
DNMT1,RBM3,0.3631973095778508
TGIF1,CHST12,0.36296813030797465
FOXP1,ANP32B,0.3629650762010093
EZR,GPX4,0.3629469101247974
STAT3,ACOT9,0.36289763725733626
TGIF1,SETD2,0.3628129771236739
STAT5A,SLC39A8,0.36277559704363754
ZEB2,NMB,0.3627637690938524
HSPA5,RARRES3,0.3627141371931923
HSPA5,GZMK,0.36261646278528026
BATF,BTG1,0.36259234085143627
BATF,HSPB1,0.3625800512536292
STAT3,SRSF3,0.3625608141623858
FOS,STAT5B,0.36250261561264896
MAF,P2RY10,0.36243680732133843
IRF7,VIM,0.36239246610564524
STAT3,USP1,0.3623679239170661
ZEB2,SYNGR2,0.3623299742021554
ANXA1,DUT,0.36231174992572746
FOS,CMTM7,0.36223534902545074
H2AFZ,INSIG1,0.3621921128314397
ANXA1,CD74,0.362180224370419
TRAF4,TXN,0.36212592943559174
ARID5A,GLRX,0.3620740205896562
BHLHE40,GZMK,0.3620246345792831
TRAF4,NUDT5,0.36200345663963945
GATA3,STMN1,0.36199247491503894
STAT4,DOK2,0.3619591410630623
FOS,PELI1,0.3619376354872488
PRDM1,AUTS2,0.36190400716123783
HTATIP2,KIAA0319L,0.3618798426771397
NFKB1,SRGN,0.361850967291001
HTATIP2,ITM2C,0.36184898256516906
NR3C1,ID2,0.361816650550456
ANXA1,USP1,0.36177060841641046
REL,SNRPN,0.36176352230324826
FOXP1,CD96,0.3616718885072293
NFATC2,SNX9,0.36159054491738973
ZEB2,IL7R,0.3615761085706275
ID2,TNFRSF1B,0.3615243238531632
GATA3,ANP32E,0.3615058636582477
BATF,DCP1B,0.3614971189344519
STAT3,CSRNP1,0.36143855371339845
ZEB2,PITPNC1,0.36143321582361776
NR4A2,FYN,0.36141910157781665
STAT4,ATF4,0.36139179269382715
ZNF331,PLIN2,0.3613261284474818
ZNF331,HSPB1,0.36127029977460995
MAF,ABRACL,0.36124066200808247
FOXP1,STMN1,0.3611764401024499
BAX,HSP90AA1,0.36117264604897514
ZEB2,SUN2,0.3611455468386699
TRAF4,CD5,0.3611189929438517
JUN,PPT1,0.3610713685034671
MAF,DCP1B,0.3609178852654381
GTF3A,GZMM,0.36091182660197596
TGIF1,TMPO,0.3608680703605227
IRF7,PRKX,0.36082958025437384
RBM3,IRF7,0.36082407217117635
BATF,RANBP1,0.3608203584450152
GATA3,RANBP1,0.36081638922008097
GATA3,DNAJC9,0.3608152657487256
GADD45A,SPTBN1,0.36081050598095993
BAX,SSR4,0.36068868955439753
FOXP1,LCP1,0.3606738807757962
ID2,AC090498.1,0.36062807001021474
ANXA1,LIMA1,0.360617591031666
PRDM1,DNMT1,0.36061723762491005
CREM,CSRNP1,0.3606051800384646
FOSL2,HSPA1A,0.3605072745785655
FOXP1,PDCD1,0.36047000318193
HMGB1,ACP5,0.3604311642656022
HTATIP2,AUTS2,0.36037026672361283
RBM3,LSM4,0.36035058590304214
BATF,REL,0.3603441290981174
ANXA1,HSPA5,0.36034341159118893
KIF22,CARD16,0.36033738339222016
ID2,TAGAP,0.3603095567653256
HMGB1,ARHGAP9,0.36028492995315986
ID2,GPX1,0.3602415242667383
BHLHE40,PTPRC,0.3602190024262431
NR3C1,LMNA,0.36019382977997033
NFKB1,HLA-C,0.36011880551653846
SOX4,LMNA,0.3601170319433497
RBM3,SLC16A3,0.35998960958952614
KIF22,CCNH,0.35997056201719857
PRNP,TAGAP,0.359874634547541
GADD45A,GZMK,0.3598587567654098
CREM,MGST3,0.3598382599045905
FOXP1,GPX1,0.3598243345264946
ATF4,CD48,0.35975294461285473
FOXP1,ZNF331,0.35975204687276824
XBP1,HSP90AA1,0.35971144213490314
IRF7,IL16,0.35969982143135315
BHLHE40,TMSB10,0.35968439533029917
GATA3,ITM2A,0.35967086551650634
PRNP,FABP5,0.3596466392783557
STAT4,PITPNC1,0.3596425389818203
CREM,MT1E,0.3596275526757395
ZNF331,MIR4435-2HG,0.35959545831925727
SATB1,TIMM13,0.3595694295348095
STAT3,MT1E,0.3595489486437876
NR4A2,SYNGR2,0.35954228025458806
TGIF1,RASGRP1,0.3594937164881977
NFKB2,DNMT1,0.3594933001461838
BAX,ACOT9,0.3592856993339096
ZEB2,STAM,0.3592273350595556
MAF,SUN2,0.3592200393781236
NFATC2,CDC25B,0.3592108224738578
BAX,UBA1,0.35917616549727016
NFATC2,PBX4,0.35909975153733104
GATA3,ELL2,0.3589896541541173
NFATC2,GPR183,0.35897163528527765
PBX4,KDM6B,0.35884736476578183
RBM3,UCP2,0.3588345173630927
ATF4,JAML,0.3587380257223003
STAT5A,GRAMD1A,0.35868141347969407
NFKB1,HTATIP2,0.3586617054853588
STAT4,GPX4,0.35862478352646543
HMGB1,PPP1R15A,0.3585380980648288
NR4A2,PARP8,0.3584916145957515
EZR,NINJ1,0.35840031042081294
FOSL2,AK6,0.35837131507309283
STAT3,GRAMD1A,0.3583524533701038
GTF3A,H2AFZ,0.358313492909925
GATA3,AC090498.1,0.35827122123679717
BHLHE40,AKNA,0.3582546580954312
TRAF4,TAGAP,0.3581908866369214
PRDM1,PTPRC,0.35815767725718445
SATB1,NFATC2,0.3581263212897653
JUN,FTH1,0.35812444588323206
ZNF331,CD6,0.35809900042820497
NFATC2,RHBDD2,0.357996617287071
STAT4,HLA-A,0.3579798156000802
BHLHE40,ARAP2,0.357956321677082
RBM3,MALAT1,0.35795513935521356
ARID5A,TRAF3IP3,0.3579251926148748
ZNF331,SATB1,0.35789775320576245
FOSL2,GATA3,0.3578925267451644
FOSL2,DNAJB1,0.35788690860274724
IRF7,DUSP1,0.3578348755036002
EZR,SESN3,0.3577898100921854
TRAF4,ATP2B4,0.35768909384104375
PRDM1,PCED1B,0.3576672283724021
GATA3,SLC39A8,0.357635091364522
PRDM1,LGALS1,0.35761930964290695
ANXA1,FTH1,0.357546426861476
FOS,SNX9,0.35747721320528236
ATF4,CD44,0.3574541663748461
PBX4,LIMA1,0.3574042528492361
FOXP1,CD55,0.3573411919810683
JUNB,ACP5,0.3573401468306086
FOSL2,CMTM7,0.35731880244078124
ZNF331,CRIP1,0.3572939048578899
IKZF3,GATA3,0.3572295347900094
JUND,HERPUD1,0.35721612201226244
NR4A2,MALAT1,0.35720440668214787
BATF,PPA1,0.3571642915958316
TRAF4,SYTL2,0.3570508589928258
BHLHE40,DUSP4,0.3570008259106489
HSPA5,NDRG1,0.3569928870240788
MAF,CCNH,0.35694193547274333
NR4A2,CD83,0.35687358808107544
NFATC2,ASAH1,0.3568701929194189
ARID5A,TESC,0.3568001752513309
ID2,PABPC1,0.3567525324708576
JUNB,CHST7,0.35670897926609674
ANXA1,TIGIT,0.3566877930925354
PRNP,ACTG1,0.3566865108256882
HMGB2,ITM2A,0.3565830469780528
ID2,FKBP4,0.356559279127928
HMGB2,POLR3E,0.3565483915039829
PRNP,RPL13A,0.35653177052597645
ATF4,RHBDF2,0.3565096521233887
PRDM1,GZMM,0.3564855895562583
ZEB2,BATF,0.35647724332527875
GATA3,PPP1R15A,0.3563922316117691
BATF,S100A6,0.35634584666627944
