TF,target,importance
NR3C1,IRF7,1.162851642066047
SOX4,LCP1,1.1624239461018453
BAX,GZMA,1.162325323375192
CREM,NFKB1,1.1619035282317953
RBM3,ITGAE,1.1613673119082881
H2AFZ,PIK3IP1,1.161321746804009
HMGB1,CMC1,1.1610691593743516
SOX4,CD27,1.160873178692878
PRDM1,TSHZ2,1.160009028202785
BATF,ATP2B4,1.1590978152835507
NR3C1,YIPF5,1.1590889483629696
HSPA5,CSRNP1,1.1590619327706706
KIF22,MVP,1.1588100737754565
BHLHE40,TRBC1,1.1586675224025882
CREM,CTSC,1.1585744782374694
CREM,DOK2,1.1584881832607208
YBX1,LY6E,1.158470517201491
ANXA1,AHI1,1.1578344379584635
IRF7,PMAIP1,1.1576414068650336
MAF,TRBC1,1.1574705194320691
IRF7,PIK3R1,1.157290373092894
HSPA5,RARRES3,1.1570686790665363
NFATC2,CMTM7,1.1569180078900871
SOX4,NUDT5,1.1567182818137711
XBP1,LIMS1,1.1566638215497873
BAX,SYTL3,1.1565255905780891
TGIF1,SMCHD1,1.1564837727153034
JUND,GABARAPL1,1.1564305655184925
STAT5B,EML4,1.1562464263302674
EZR,CHCHD10,1.156215260826269
ARID5A,LAPTM4A,1.1558647773422466
PKM,TBC1D4,1.1553913076020625
HMGB2,RANBP1,1.155234758474626
EZR,ADGRE5,1.1549452707221644
STAT5B,TUBA4A,1.1549143895434126
NR3C1,HTATIP2,1.154730433134698
FOXP1,PTGER4,1.1544553185749873
PBX4,TRAF4,1.1542635773484933
ANXA1,JOSD1,1.1541028405507556
NR3C1,S1PR1,1.1540992618812305
EZR,GGA2,1.1540701459933136
FOS,CD53,1.1540240171852705
IRF7,GADD45A,1.1533709482023364
IRF7,CLEC2D,1.1532558744304715
HMGB1,DYNLT3,1.1529843834722795
GTF3A,HLA-DPB1,1.152907458725095
SOX4,ASMTL,1.1528348410170781
BHLHE40,SYTL3,1.1524472409022868
MAF,EML4,1.1523175668429226
GATA3,CARD16,1.1522150005297398
GTF3A,H2AFZ,1.1519093432719225
H2AFZ,PARP8,1.1516559833788351
TGIF1,ZNF331,1.1516424455999534
HMGB1,CTSC,1.151399029260141
IKZF3,DDX3Y,1.1512204156121575
DNMT1,EIF4A1,1.1510233167540262
BATF,MT1X,1.1508377237402199
XBP1,EVL,1.150517197156241
PKM,ITGAE,1.1501732892417942
JUND,MTHFD2,1.1499024182803386
CHD2,S100A4,1.1498599644769731
PRDM1,CRIP1,1.1494996244109328
GTF3A,SMS,1.149257521573737
ARID5A,RGS1,1.1491836116407828
REL,HMGA1,1.1488246293482691
RBM3,GLIPR1,1.1488130069086395
NR4A2,BCL2L11,1.148645412434108
YBX1,GLRX,1.148586081173706
SOX4,GSTP1,1.1482746470073486
ID2,FYN,1.148020027488972
ANXA1,AC133644.2,1.1478387994342376
GTF3A,HLA-A,1.1478338177906355
SOX4,HLA-DRB1,1.1477891038673211
PRNP,AHNAK,1.1477411153329802
YBX1,SOX4,1.1474254227574028
ANXA1,IGFLR1,1.1465720053022685
TRAF4,ITM2A,1.1461149673309654
PRNP,PITPNC1,1.1460936596274702
STAT5A,KIF22,1.1460432618846677
DNMT1,CSRNP1,1.145789012814831
FOXP1,PLIN2,1.1457042805989135
XBP1,SHMT2,1.145631598604867
RBM3,TMEM173,1.1453123739122226
HMGB2,HSPB1,1.145071293126661
GATA3,PARP8,1.1440994372456188
HMGB2,TXNIP,1.1440749708333
GTF3A,DUSP16,1.1439031598307532
PKM,CXCR6,1.1437871269254223
BATF,CCND2,1.143534521458556
GTF3A,CALM3,1.1434731282063049
NFKB1,SLC9A3R1,1.1432605560564357
DNMT1,DUSP1,1.1431974951591262
ARID5A,AC092580.4,1.1430193669333075
SOX4,HSP90AA1,1.1428623071195168
IKZF3,MAF,1.1427004012083257
FOS,STAT3,1.1426867771348908
PRDM1,CYSTM1,1.1425108492720908
HMGA1,PMAIP1,1.1424606226295704
GATA3,NEAT1,1.1422838642812059
IKZF3,FAM46C,1.142188012843718
BHLHE40,STAT4,1.1421640814074574
HMGB2,PIM2,1.1420619837543582
ANXA1,TNFRSF18,1.1419829132898773
ID2,STK17B,1.1419113178729146
XBP1,GPCPD1,1.1418213632434662
IRF7,POR,1.1411803383359516
STAT3,SQSTM1,1.141173284706579
NFKB1,SAT1,1.141172737397082
BATF,ATP1A1,1.140921073859423
GADD45A,RPS2,1.1405838960264338
BAX,GTF3A,1.1402014162498575
JUND,PABPC1,1.13994492299116
GATA3,ACP5,1.1398720811261556
HMGA1,CARD16,1.139754369477078
ZNF331,JUN,1.1395526807508907
PRDM1,RHBDD2,1.1394763451326049
ARID5A,RALGAPA1,1.1393655157196427
CREM,MIR4435-2HG,1.1390957126193608
JUND,ZC3H12A,1.139091551112723
STAT4,RGCC,1.1388641593705213
XBP1,RABAC1,1.1384941431576627
SOX4,GPX1,1.1383601350595003
GTF3A,TNFAIP8,1.1383171429775292
BATF,RARRES3,1.137821534756372
IRF7,CDK16,1.137799388674985
YBX1,YIPF5,1.1368054122508862
HMGB1,RABAC1,1.1361844168249569
PRDM1,TRBC1,1.1358901006192639
ARID5A,STAT5A,1.1357546080358853
GADD45A,RHBDD2,1.1353428235463472
NFATC2,RALGAPA1,1.1351116962337182
HMGA1,SEC11C,1.1350349583759154
HSPA5,CLEC2B,1.1349457682650732
JUND,CHST12,1.1346999406373617
GADD45A,NEAT1,1.134328784201284
CHD2,PELI1,1.1343111229848313
BHLHE40,CXCL13,1.1342391320038472
FOS,DNMT1,1.1340815984152237
HMGB2,GAPDH,1.1339590409381575
TRAF4,LITAF,1.1338706069471394
GTF3A,GYG1,1.1336396870503158
KIF22,ZFP36,1.1331769848633515
JUNB,ZNF331,1.1329779000034683
MAF,HSPA1B,1.1328121103948199
DNMT1,SSR4,1.1327203864930193
SATB1,BIRC3,1.1325814268412637
STAT3,ZC3H12A,1.1321497327785242
FOS,AKNA,1.1319570186987493
DNMT1,GZMA,1.1314090582085854
IRF7,CMIP,1.1311114346656281
MAF,NUDT5,1.1309758923585487
BAX,ABRACL,1.1309380837686571
STAT4,PIK3R1,1.1309376413280874
STAT4,PTPRC,1.130877132165092
ANXA1,PITPNC1,1.1307039130711776
DNMT1,TIGIT,1.130408513436513
PKM,SPOCK2,1.12920334415583
FOSL2,OAT,1.128995686145775
HMGA1,MYADM,1.1289749130807154
YBX1,TIMP1,1.128375934990272
HMGB1,CSRNP1,1.1281620662743348
PKM,GPX1,1.1279275070467427
NFATC2,FAM50A,1.1279205578583227
ID2,APOBEC3G,1.1279078421703281
SOX4,SATB1,1.1277947008671843
GTF3A,SLC16A3,1.1277739955649035
IRF7,GIMAP4,1.127514120240963
GTF3A,TGFB1,1.1275105120476132
GTF3A,GALNT2,1.1273266927149954
IRF7,MTHFD2,1.1265471169084573
HTATIP2,DOK2,1.1262513349241856
JUND,CD48,1.126002201728826
BATF,ARHGAP9,1.1257920105121484
STAT4,TAGAP,1.125788649163458
IRF7,TPM4,1.125647802722521
ANXA1,SMCHD1,1.1255492821768522
SOX4,HLA-DRA,1.1249503956527411
PBX4,SATB1,1.1238172121438303
PKM,HERPUD1,1.123800294492238
TRAF4,IL21R,1.1233254923599951
YBX1,ASMTL,1.1231045540023534
XBP1,ALOX5AP,1.1230449575892203
NR3C1,UPP1,1.1226526608209102
FOXP1,PDE4B,1.122483098162075
CREM,ZFP36,1.1224479618676266
H2AFZ,GRAMD1A,1.1224181168452394
CREM,DUSP2,1.1223500801420108
ARID5A,PIM3,1.1220968238839926
ATF4,MAP3K8,1.1220562794963789
FOXP1,SLC16A3,1.121844485748967
BATF,LITAF,1.1217068204753227
YBX1,CDKN1A,1.121301146588345
STAT4,ATP1B3,1.1209622001300428
SOX4,PABPC1,1.1208068023511093
BHLHE40,HLA-B,1.1208062564179024
HMGB1,PTGER4,1.1205841653718716
STAT4,TIGIT,1.1205567243738774
CREM,TNFAIP3,1.1205065640123948
ZNF331,DCP1B,1.1204040253785392
SATB1,DOK2,1.1203556926492848
JUND,SLC2A3,1.1198483226584495
REL,TNFAIP8,1.11955104623214
SOX4,YIPF5,1.1193790116914548
BATF,PTPRCAP,1.1190071646110549
PRDM1,STAT3,1.1186208122077808
JUN,ZNF331,1.1186109816156815
PRDM1,RBM3,1.1185942183210338
TRAF4,PBX4,1.1185867576786959
TRAF4,SRSF3,1.1185100138924575
BATF,LDLRAD4,1.1185066333992113
IRF7,ACTG1,1.1184985567207013
ARID5A,POLR3E,1.1183509686394006
ANXA1,GLUL,1.1182143888661265
BATF,RGS1,1.117976117919644
CHD2,SEC11C,1.1177075024304786
BATF,CSRNP1,1.117652803565836
HMGB1,CD53,1.117529299355781
STAT4,EIF4A1,1.117478241912341
ZEB2,RGCC,1.1174116624010755
MAF,S100A6,1.1173647286130357
FOSL2,PIM3,1.1170728156379324
YBX1,CTSB,1.116846731340174
IRF7,PSAP,1.1167908774446271
YBX1,SDCBP,1.1167403795343762
NFKB2,SERPINB1,1.116657077085608
EZR,ALOX5AP,1.1166085550355471
DNMT1,FAM107B,1.1162640300806845
RBM3,HLA-DPA1,1.115910619807546
CHD2,ARHGEF7,1.1158854658744914
YBX1,AQP3,1.1157556942299822
H2AFZ,PRDX3,1.1153710055648642
JUNB,SLC39A8,1.1153582206332326
FOSL2,FAM177A1,1.1153182910555008
SOX4,STAT3,1.1151236481177678
BAX,DNAJC1,1.114869911441194
IRF7,GZMA,1.1146129709843324
BAX,CALM3,1.1145046189548227
EZR,CCND3,1.1143198600021598
TRAF4,RARRES3,1.1143016914555097
DNMT1,GALM,1.1141830241425787
STAT5B,HTATIP2,1.113900740777177
ATF4,MT-ND3,1.1138791150212137
ARID5A,ANXA2,1.1135718887945327
GTF3A,MT-ND3,1.113565026113911
TRAF4,PDCD1,1.1130681648358454
YBX1,ID2,1.1129717490408038
FOXP1,FKBP4,1.112901415534324
ANXA1,DDX3Y,1.1128044981246765
ANXA1,PFKFB3,1.1127155138258351
HMGB2,LMBRD1,1.112529161158643
ANXA1,MRPL11,1.1123004629915272
GATA3,RASGRP1,1.1121347971772841
PRDM1,SOD2,1.1118419535716237
IKZF3,LTB,1.1115331427430444
CREM,CD53,1.111506656693821
NR3C1,DYNLT3,1.111248577008784
ZNF331,TSPYL2,1.1109256117592843
CHD2,GZMK,1.1106329471607561
GTF3A,CD6,1.108956354872381
PBX4,TNFRSF4,1.1088965324805258
PRDM1,FAM46C,1.108617214859502
NFKB2,TBC1D4,1.1085972686701364
DNMT1,S100A4,1.1085035123789533
GADD45A,MVD,1.10828679085408
EZR,HLA-DRB5,1.1081174476564417
GATA3,C17ORF89,1.1077008067643777
IKZF3,ACP5,1.1074196617289118
STAT3,SPTAN1,1.1073867953741743
STAT4,OASL,1.1072634612617143
ZEB2,TPM4,1.107242650610245
CHD2,FOS,1.106860298026147
RBM3,RPL13A,1.105944866491603
H2AFZ,BAX,1.1054712329206307
H2AFZ,CXCR4,1.1048731703585881
JUND,MGST3,1.1048491234843296
HMGB1,CDK16,1.1046161486343864
YBX1,BTG2,1.104599218331498
BHLHE40,TUBA1C,1.104518019491239
BHLHE40,RPL13A,1.1044478360830432
CHD2,APOBEC3G,1.104396839392328
HMGB2,LAG3,1.1042998115415807
HMGB2,GTF3A,1.1038218150878791
BATF,CTSA,1.1034293126767811
PRDM1,NKG7,1.103285691998062
IRF7,NFKBIZ,1.1032679169975104
MAF,GRINA,1.1031411688575672
ZNF331,ELL2,1.1030996919656606
GTF3A,PIM3,1.102524384885496
NFKB1,ZC3H12A,1.1022068583782123
TRAF4,AKNA,1.101929281980504
GTF3A,LIMA1,1.1016288200852415
FOS,CD63,1.1014790679310562
BATF,INSIG1,1.1012552023395672
PKM,ANP32B,1.1012204880499743
SATB1,CD247,1.1006291340585896
ARID5A,PERP,1.1006290070935958
ANXA1,IRF2BP2,1.100476110664149
ATF4,CAPG,1.1002589612991391
HTATIP2,ACP5,1.100214414065204
CHD2,PTRHD1,1.0998953622131353
ZEB2,MT-ATP8,1.0997023744733814
HSPA5,TRAF3IP3,1.099627102283366
MAF,SOX4,1.0992379413374518
STAT3,AQP3,1.0991878298952602
TRAF4,CREM,1.099067854635463
RBM3,CYSTM1,1.0990001632220094
ATF4,STAT3,1.0988864909733533
ARID5A,FOSL2,1.0987178259721748
HSPA5,TUBA4A,1.098383593094499
NFKB1,SYNGR2,1.0983095728977286
GTF3A,HLA-DQA1,1.0978487042067269
STAT5A,GBP5,1.097480075157989
HTATIP2,TBC1D4,1.09691862645078
HMGB1,NAA38,1.0968505603605119
DNMT1,ITM2C,1.0968373025871363
DNMT1,LYST,1.0968132488754427
PRNP,MYADM,1.096776651809387
ZNF331,AC090498.1,1.0967072162438183
REL,TNFRSF25,1.096214693056317
PRDM1,GZMB,1.0961557034161598
STAT5B,SERPINB1,1.0957250288188431
ZNF331,FAM177A1,1.095387655467539
ATF4,SPTAN1,1.0953526508394578
STAT4,CD6,1.0953147450898837
SOX4,TNFSF10,1.0951225521412726
NFKB1,SDF2L1,1.0950603510958907
HMGB2,CTSS,1.0949179528553283
BATF,RASGRP1,1.0948883841949193
HMGB1,HSP90B1,1.0948506114927428
NFKB2,LMNA,1.0947738952193895
HSPA5,GPCPD1,1.0947529976040502
XBP1,RPL13A,1.0943054109364982
CHD2,RTN4,1.0941945640923945
NFATC2,JUND,1.094028943470395
GADD45A,DUSP16,1.093947924530444
BHLHE40,PFKFB3,1.0939156037976774
JUN,CLEC2B,1.093886001262122
BAX,PELI1,1.0936395011289228
HMGB1,PLIN2,1.0935170974039221
IRF7,LIMS1,1.0932850942783898
NFKB1,DDIT4,1.0932542849976492
PKM,TNFRSF1B,1.0932023426979942
BATF,USP11,1.0930805934923262
MAF,GBP5,1.0928378379637131
HMGB1,TGFBR2,1.092717457296586
GTF3A,PTGER4,1.0926681402675895
RBM3,RTN4,1.0926103828015514
FOSL2,TXN,1.0924608136220633
JUNB,KDM6B,1.0922418883262444
ANXA1,CD44,1.092193581730528
HMGB1,CD8A,1.09205306892726
GADD45A,TGFBR2,1.0917882677253294
ZNF331,MT1X,1.0917350915441062
EZR,RAB11FIP1,1.0909248121275759
GTF3A,SUN2,1.0907687848106444
H2AFZ,YWHAH,1.090480094218992
GTF3A,SRSF7,1.0904756244889384
BAX,LDLRAD4,1.090434197451799
BATF,PTPRC,1.090308827853954
SATB1,RHBDF2,1.0901424259063084
ANXA1,NUCKS1,1.0900635496135855
REL,NFKB2,1.0897637381226513
HMGB1,SNRPN,1.0896257053172937
ARID5A,KIAA0319L,1.089455377568477
HMGB2,DUSP1,1.0892741085012139
NR3C1,BIRC2,1.0890387112855238
FOSL2,ARAP2,1.0890089433315155
H2AFZ,ASMTL,1.0886947715736575
MAF,CD74,1.0884592353881375
BATF,ADAM8,1.0884562284125523
SOX4,LINC00152,1.0881172520383366
HMGB1,CMIP,1.0879231620143
HSPA5,JOSD1,1.0878372460203916
CREM,MALT1,1.0875020135182714
STAT4,HLA-B,1.0870707598342915
GTF3A,HLA-DQB1,1.086756157364481
ATF4,RPL41,1.0866809188029574
IKZF3,PPP1R16B,1.086566777586156
KIF22,SYTL3,1.086497587086593
DNMT1,SPTAN1,1.0864809168914624
BATF,PKM,1.0864381451123195
BHLHE40,YIPF5,1.0864353207974697
STAT5B,DYNLT3,1.0863327567879255
BATF,RBM3,1.0861711159939258
SOX4,ACTG1,1.0859781351238718
FOS,EVL,1.0859126586887595
GADD45A,PRF1,1.0857604889188055
ANXA1,TRBC1,1.0857358512522768
PRNP,SLC16A3,1.0856536527346285
HTATIP2,DYNLT3,1.0855657799318519
HMGB1,GZMM,1.0853540434956024
CHD2,CD69,1.0852728568539298
DNMT1,NAA38,1.084641739102116
TRAF4,SAMSN1,1.0837035177957937
GTF3A,AC092580.4,1.0835936281414547
H2AFZ,AHNAK,1.083553969726248
PKM,PRF1,1.0835273142471415
FOSL2,RPS29,1.0834915089432013
JUNB,TNFRSF4,1.082936529728091
HTATIP2,HSPA5,1.0828982206435342
STAT3,GLIPR1,1.0825121800260167
IKZF3,NFATC2,1.0821594018261849
CHD2,MARCKSL1,1.0818712397490515
BAX,SH2D2A,1.0815530692252215
FOXP1,LEPROTL1,1.0815031106745239
PBX4,PDE4D,1.0814355145649135
PRDM1,GSTP1,1.0811828309939682
IRF7,EML4,1.081067444705236
PKM,CD44,1.0810284576226994
PBX4,OAT,1.0809659249349413
STAT5B,CCL5,1.0807117059758364
TRAF4,BCL2L11,1.080620643877593
EZR,ATP1A1,1.080614267829422
NR3C1,SNX9,1.0805243846683212
ZNF331,PITPNC1,1.0800705413198224
BAX,CTSA,1.0794015863248656
FOXP1,RALA,1.0793475297112054
HMGB1,MT2A,1.0792162173592466
RBM3,CD4,1.079075900750919
FOXP1,PDE4D,1.07872658398525
KIF22,LSM2,1.0782898700139212
ATF4,BTG2,1.0779972944776919
NR3C1,XBP1,1.077983974593578
ATF4,TAGAP,1.0779681043877216
HSPA5,TNFRSF1B,1.0779665751079965
IRF7,MATR3.1,1.0779395345396439
ARID5A,DDIT4,1.077555849782514
ID2,PDE4D,1.0773811308394787
HMGA1,H2AFZ,1.0770220943609339
MAF,VIM,1.0766629800357055
EZR,CD7,1.0765182830255833
HSPA5,POLR3E,1.075609834872154
GTF3A,HLA-DPA1,1.0753855144133042
BATF,NKG7,1.0752344289496598
BATF,IL16,1.0752083133682968
NFATC2,MTRNR2L8,1.0741828832912244
NFKB1,GRINA,1.0739144905649982
FOXP1,GPR183,1.0736394778848257
PKM,PIK3IP1,1.0733543604173945
IKZF3,DOK2,1.0733134164065259
ANXA1,APLP2,1.0729348485812866
JUNB,BID,1.0728867615009166
GATA3,LCP1,1.0728683104617716
GATA3,PFN1,1.0726180516013202
DNMT1,AHI1,1.0725081336165363
YBX1,APMAP,1.0724704648720913
SOX4,NEAT1,1.0723920825283983
PBX4,ARHGEF7,1.0723457410769894
IRF7,LY6E,1.072316903454882
DNMT1,CD6,1.072284998234504
PKM,ITPR1,1.0721845917366275
TGIF1,SHMT2,1.0720251902295357
GATA3,DUSP4,1.0717395920594268
BAX,TNFRSF25,1.0717338864862562
NFATC2,GZMM,1.07128890050674
BAX,NFKBIA,1.0707507621043602
TRAF4,NFKB1,1.0705118147323556
RBM3,HLA-DPB1,1.0703833989705698
IRF7,SDCBP,1.0700103863860868
BHLHE40,ENTPD1,1.0698384353862547
ARID5A,ARAP2,1.0698254654931192
JUN,NFATC2,1.0698054710153773
GTF3A,CMC1,1.0694455754462395
EZR,LCP1,1.0693048006319377
HMGB1,SLC9A3R1,1.0692726543037525
JUNB,PDE4D,1.0691507914854732
HMGB1,PTMS,1.0689576925207445
STAT4,PEA15,1.0688089186479484
NR4A2,ZFP36L2,1.0687332577066695
CREM,GSTP1,1.068677244149761
ZNF331,CREM,1.0685570775912943
PKM,PARP8,1.0684482903337262
RBM3,USP11,1.0678167877706155
CREM,CHMP1B,1.0671475019355499
NFKB1,PIM2,1.0669398072903284
CHD2,EZR,1.0668210663040796
CHD2,SEMA4D,1.0667477978520759
YBX1,DEK,1.0665587488746417
RBM3,LIMA1,1.0663266855216287
JUND,LTB,1.0663007101193318
RBM3,HLA-DQA1,1.065921996445733
PRDM1,GNLY,1.065542891069959
FOSL2,PCED1B,1.0653174255080524
IKZF3,PDE4DIP,1.0652775179157878
PKM,SPTAN1,1.0650818692590729
EZR,SEC11C,1.0650080229514738
BATF,ITPR1,1.064404241967458
IRF7,CYSTM1,1.0642978145644437
DNMT1,LDLRAD4,1.0640429057996685
IKZF3,GLRX,1.063678351918521
NFKB2,DDIT4,1.0635086620665286
DNMT1,SMCHD1,1.0634988729329642
TGIF1,GPX4,1.0633271309574588
CREM,TXN,1.0627691221412232
BHLHE40,NKG7,1.0623767057921114
NFKB2,ARHGAP9,1.0620729887400828
HMGB1,PPA1,1.0618526450614711
CHD2,GZMA,1.0608786408750455
FOXP1,CD6,1.0606757343475932
ZNF331,CD69,1.0604501264384818
GADD45A,LAG3,1.0604072636669784
HMGA1,PHLDA1,1.0602567773309175
ANXA1,HIST1H2AC,1.0599668903272141
MAF,ABRACL,1.0598656984606467
HMGB1,IL7R,1.0598285258445426
HMGB1,IFI6,1.059739155327744
STAT5B,LCP1,1.0595787501539329
IRF7,CCL5,1.0594209283735379
TRAF4,CD83,1.0593822825656571
JUN,CD4,1.0590173076230256
ATF4,ABCG1,1.0590123148553305
NR3C1,GALM,1.0589102978845728
PRNP,LSM2,1.0579842999876954
BATF,DOK2,1.057832557036641
DNMT1,AKNA,1.0577352431583418
RBM3,MT-ATP8,1.0574986542121725
RBM3,GPX4,1.0574053636525957
STAT3,RALGAPA1,1.057253874992264
PKM,FYN,1.056939562193491
HSPA5,RGCC,1.056813153675193
STAT5B,GABARAPL1,1.0565295988356251
STAT5B,SLC1A4,1.05646129151554
STAT5B,ARHGEF7,1.0562117350110323
STAT4,IRF7,1.0558790108042808
FOSL2,LITAF,1.0557779860233287
GADD45A,INSIG1,1.055751300103238
BAX,HSPA5,1.0554997516801032
PKM,ATP1B3,1.055326113433487
NR3C1,SETD2,1.0552528579514975
NFKB1,GPCPD1,1.055156947642441
DNMT1,RGCC,1.0546352552795062
ZEB2,USP11,1.0545208304884395
ARID5A,SATB1,1.0544634485927673
ATF4,SHMT2,1.0544067300887114
NR4A2,FAM50A,1.054296380520705
REL,TRAF1,1.0540458212955393
NFKB1,ELL2,1.0538564239535597
ZEB2,GYG1,1.0536773684281864
DNMT1,SUN2,1.0536770028927616
CHD2,PTMS,1.0532148322303778
H2AFZ,SEC11C,1.053176422057368
PRDM1,CTSS,1.0526725283178933
SOX4,HLA-DRB5,1.052663256844962
NR3C1,TSC22D3,1.052604388536648
ZEB2,PDE4DIP,1.0523368708613023
BHLHE40,SEC11C,1.0522660698006852
ZEB2,CDKN1A,1.0521589267503417
KIF22,USP1,1.0520547954062214
BATF,SLC7A5,1.051118411841418
EZR,RARRES3,1.0508492601241604
YBX1,CXCR4,1.0505397850338405
HSPA5,TNFRSF18,1.0503876207284828
FOSL2,USP11,1.0502599778961443
JUND,CCNDBP1,1.0501896159117388
PKM,SNX9,1.0500410623560794
GTF3A,CLEC2D,1.0498262996226522
STAT4,SLC1A4,1.049794432704964
ZEB2,WARS,1.0497585942398067
JUND,RASAL3,1.0495085089674143
TGIF1,PRNP,1.0491909219489057
IKZF3,PMAIP1,1.0488120239468062
JUNB,CMIP,1.0487617874371225
ZEB2,PPT1,1.0479629337363512
KIF22,PCED1B,1.0472316721356614
BHLHE40,ACP5,1.0468547961979011
ATF4,JUN,1.0463798206771067
NFKB1,LMNB1,1.0461524560019924
FOSL2,ARHGEF7,1.0461413136020927
JUND,MVD,1.0459928976805783
STAT3,CSRP1,1.045818640106601
PKM,JAML,1.045384013736548
YBX1,C12ORF75,1.0453625044023673
CHD2,ATP1B3,1.0451613947926623
DNMT1,VIM,1.04453011231963
IKZF3,LEPROTL1,1.044513791360802
PKM,DYNLT3,1.0442509616499125
STAT4,SLC2A3,1.0441465855316137
STAT4,GZMM,1.044080642186607
JUND,STMN1,1.0439320062392625
FOSL2,SEC11C,1.0434755767784032
TRAF4,SMCHD1,1.0434693845246599
RBM3,TUBA1C,1.0432936666962187
YBX1,SQSTM1,1.0428840835874975
IRF7,GPX4,1.042831706327821
BAX,COX5A,1.0427372931945784
DNMT1,IL10RA,1.0426073518436092
BAX,ACOT9,1.0423456409705476
JUN,ID2,1.0422394130850374
IKZF3,CTLA4,1.042229236945313
HMGB1,TIMM13,1.0421785673139965
TGIF1,CRIP1,1.0421595988715968
NR4A2,DUSP2,1.041798368808715
ID2,NFKBIZ,1.0417224379763514
HMGB2,SLC16A3,1.0416353268239271
PKM,GALM,1.0413285331941688
GATA3,APMAP,1.041293876012549
REL,GPCPD1,1.041117426344734
TRAF4,ACP5,1.0410366832751885
ZEB2,SQSTM1,1.0409741054623551
NR3C1,RPS2,1.0408170568461506
GTF3A,JOSD1,1.0407134053425193
DNMT1,SYAP1,1.0404908673165787
CHD2,GADD45B,1.0404544946135668
CREM,ZNF331,1.0401777913815602
MAF,AHNAK,1.0400242523835577
PBX4,TNFRSF25,1.0400198602562332
ZNF331,BCL2L11,1.0398165510611828
H2AFZ,AKNA,1.0398067167271967
FOS,CMIP,1.0397959063321496
DNMT1,MRPL11,1.0394547607582731
SOX4,SERPINB1,1.0391547793797646
NFKB1,HLA-DPB1,1.0387677787149676
HMGB1,TMSB10,1.0386512471616574
BATF,RFTN1,1.038582458096942
SOX4,GNLY,1.0385395845416765
DNMT1,MTRNR2L12,1.0384800835678683
JUND,DNAJB1,1.0379072441018011
KIF22,HLA-DQB1,1.0378107077368663
GTF3A,SOX4,1.0376900234204371
PRDM1,MT-ATP8,1.0374825504220868
NR4A2,FAM65B,1.0371682483367164
NR3C1,MYADM,1.0369049528035261
CREM,HLA-DQB1,1.0367306800542377
STAT4,PDCD5,1.0361029128565287
HMGB2,STAT5B,1.0357092963958043
RBM3,LAG3,1.0356052367095718
PBX4,NDRG1,1.0355773937936914
SATB1,XBP1,1.0351683579106021
JUND,FAM65B,1.035161825951173
NFKB2,LEPROTL1,1.035049706636873
EZR,TUBA1C,1.035041085145972
STAT5B,ABLIM1,1.0348433938745376
FOSL2,STK17B,1.0347495280312737
MAF,SYTL3,1.034602877638699
MAF,TIMP1,1.0343045399969875
BAX,MT1X,1.0342823161977532
PKM,TXNRD1,1.033826739805384
STAT5B,TOM1,1.03380731515049
H2AFZ,PTTG1,1.0337590332228888
ZEB2,SLC39A8,1.0336522974270401
STAT3,CHST7,1.0335951137805783
ATF4,POR,1.0333800938831619
STAT4,VIM,1.033357115867276
GATA3,SRGN,1.0332031156457435
SATB1,MAF,1.0331610979686983
STAT3,PBX4,1.033055812530865
ID2,RALA,1.0326776328137255
CREM,UPP1,1.0324773390948752
GADD45A,LMNA,1.0324380031706188
HSPA5,TNFRSF25,1.0323540641688613
CHD2,STAT3,1.0322520736081693
ZNF331,PRDX3,1.0321749605390345
TRAF4,CD27,1.0320137644279876
YBX1,CDK4,1.0319526490224402
ANXA1,TMSB10,1.0319036858337067
GTF3A,ALOX5AP,1.0318543765392465
MAF,CRIP1,1.0317649613497246
CHD2,TMSB10,1.0314028478022732
STAT5A,CLEC2D,1.0310682524835053
KIF22,JOSD1,1.030999708585649
TRAF4,DDX3Y,1.0307774044241587
FOS,TESC,1.03059974924124
H2AFZ,NINJ1,1.0302406947117941
DNMT1,NHP2,1.0297754084907473
KIF22,UCP2,1.0296743283992438
PKM,MT1X,1.0295864143821987
REL,BTN3A2,1.0292297063357985
STAT5B,HLA-A,1.0292177920415664
BAX,GADD45B,1.0285050839006027
STAT5B,LAG3,1.028427517339027
DNMT1,SESN3,1.0281604443956933
MAF,ITGA4,1.027878721608067
IKZF3,GPR171,1.0277261685858383
HMGB1,SPTBN1,1.0277253603116292
MAF,UPP1,1.0277180515886422
ZNF331,SAMSN1,1.0275093661099293
IRF7,COX5A,1.0274083658689268
NFKB1,CTSC,1.0271081057757532
BAX,AC090498.1,1.0268820933000389
BAX,SERPINB9,1.0268762920153816
SOX4,UCP2,1.0268739300163443
JUNB,CXCL13,1.0268535406541281
ATF4,TRAF4,1.02682482646799
SATB1,PABPC1,1.0268106291005428
PKM,CCNH,1.0267787961568742
NR3C1,ZNF331,1.026628844259841
TGIF1,SYPL1,1.0263894379282887
NR3C1,ELL2,1.0263112658134617
HTATIP2,GLIPR1,1.02622291378481
NFKB1,SETD2,1.0261004036914805
NR4A2,JAML,1.0258399234886413
ANXA1,LAPTM4A,1.025698630316385
PRNP,GRINA,1.0256214456966797
YBX1,TAGAP,1.0253241277272025
JUNB,LGALS1,1.0252134917195257
STAT3,GZMM,1.0251535030433183
CREM,COX5A,1.0250468977132843
STAT5B,EMP3,1.0250032105655773
