TF,target,importance
MAF,SOD2,0.2952126908464131
ID2,BIRC2,0.29521249012213874
EZR,CRIP1,0.29518587081790665
PRNP,SYTL3,0.29508216745964577
NR3C1,NDRG1,0.2949607510588914
SOX4,POLR3E,0.29493154144971695
SOX4,CTSS,0.2948977957071289
FOS,LIMA1,0.29488900353721714
STAT4,ADAM8,0.29486405061057724
CREM,SYNGR2,0.29485843071463635
JUNB,AQP3,0.29485627578074636
HTATIP2,TMSB10,0.294844014870603
PRDM1,POLR3E,0.29483448331324286
STAT4,TPM4,0.29483164064020145
PRDM1,DUSP4,0.2948077791835237
CREM,IGFLR1,0.29480628528884334
BHLHE40,NAA38,0.29478569933524323
SATB1,CD63,0.2947537786543723
PKM,SPOCK2,0.2946696328417598
EZR,NUDT5,0.29465689329023353
DNMT1,NR4A2,0.2946387391577482
IRF7,ITM2C,0.29463721164550855
STAT5A,ITM2C,0.29461924315989496
STAT3,PSAP,0.294617834949668
ANXA1,CMIP,0.2945681374060209
GTF3A,TXN,0.29449142161777203
ATF4,SPTBN1,0.29443439569825935
STAT4,ATP1B3,0.29440638204037783
KIF22,BIRC3,0.29440369854431325
FOXP1,ICOS,0.29437935578077085
ID2,ATP1A1,0.29431701672425714
NR4A2,INSIG1,0.2942973512193325
HTATIP2,SUN2,0.2942897426709814
ID2,MT1X,0.294284512718462
PBX4,TAGAP,0.2942547681425231
IKZF3,HLA-A,0.29423599218944346
NFKB2,DUSP1,0.2942092997929308
ATF4,TPM4,0.2941363450331228
STAT4,SERPINB9,0.29405066382464873
HMGB2,MT-ATP8,0.2939280238737695
FOSL2,CTLA4,0.29391159440485026
PKM,SUN2,0.2938983620028308
SOX4,SARAF,0.2938811440986484
PRNP,SHMT2,0.2938592522319191
NR4A2,PSAP,0.29371331413805085
STAT4,SUN2,0.29367731646550527
EZR,ACP5,0.29364596360060247
ID2,RGS2,0.29362229952025554
GTF3A,ZFP36L2,0.29358341593528614
ZNF331,STAT3,0.293471663941667
PRDM1,STAT4,0.29345762273781145
CHD2,MT1F,0.2934121946263772
NFKB2,DNAJB1,0.2934074126243553
HSPA5,GBP4,0.29328393917822715
ATF4,XAB2,0.2932804662941298
RBM3,HIST1H4C,0.29327925053601955
ANXA1,HLA-DQA1,0.2932393595423963
STAT4,MAF,0.29322420339283783
FOXP1,CD69,0.2932050834358258
SATB1,TXN,0.2932032807311451
NR3C1,CD74,0.2931672161071173
RBM3,ZEB2,0.29312466775195123
HTATIP2,DCP1B,0.29305993490949755
BATF,HLA-DPB1,0.29304246032286196
ZNF331,TUBA1B,0.29301751210339005
PRNP,AUTS2,0.2930168000069218
CREM,ATP1B3,0.2930130140989129
XBP1,RPS27,0.29298502650078556
SATB1,LITAF,0.2929665062039817
XBP1,AUTS2,0.2929288629557332
BHLHE40,P2RY10,0.2929050625899707
STAT5B,GPX4,0.2928480124665633
CREM,CHD2,0.29279673036806575
ATF4,DUSP4,0.2927649325119609
NFKB1,FAM118A,0.2927263441596723
H2AFZ,AQP3,0.2926656309015881
NR4A2,LAMP1,0.2926177106798355
DNMT1,ZFP36,0.29259230929059626
PBX4,CMTM7,0.2925703479899633
STAT3,PBX4,0.2925022941055065
REL,PRELID1,0.29244541142847313
SOX4,ABCG1,0.2923808758677559
GATA3,GRAMD1A,0.2923655487009838
IKZF3,PKM,0.2922902055209597
REL,SMS,0.2922413172164988
GADD45A,NR4A2,0.29222667016903225
IKZF3,PTPRCAP,0.2921763034698036
STAT4,GZMK,0.2921336834369272
KIF22,CAPG,0.2920883011586227
CHD2,NMB,0.2920643687819339
HMGB1,APOBEC3G,0.2920481468419362
STAT5B,SLC2A3,0.2919389210137441
KIF22,DUSP1,0.2919260885101423
PRDM1,SMC4,0.2918105625594949
NFKB2,TMEM2,0.29177908050516205
ANXA1,IFI6,0.29176345963249667
PRNP,NINJ1,0.29174527266276545
FOSL2,IDH2,0.29173574112861955
ZEB2,PDE4D,0.2917286471050694
NFKB2,GYG1,0.2916643179719594
JUND,FTL,0.2916201657378245
ATF4,TESC,0.29161526306176716
HTATIP2,MTRNR2L8,0.29156510268392594
FOXP1,KIF22,0.291415057594767
JUNB,GLRX,0.29127676136787606
BHLHE40,TIGIT,0.29125138921887855
STAT3,PRDX3,0.2911826039083811
FOS,TNFRSF25,0.29114140815553347
BATF,TXNRD1,0.29103920914662673
SOX4,TIGIT,0.29100803983437323
FOXP1,PRNP,0.2909615916679966
SATB1,PIM3,0.29093855235711696
JUN,C1QBP,0.2909316154995752
GTF3A,TBC1D4,0.290914772311335
ZEB2,RBM3,0.290877854225538
JUND,ATF4,0.29086707820310204
FOS,CDKN1A,0.2907713286742402
BATF,TIMP1,0.29065914538795884
GTF3A,LAMP1,0.29063771108185543
ZEB2,VIM,0.2905823802805006
TRAF4,CXCR6,0.29056403469045333
PBX4,CMC1,0.2905608914580466
NFATC2,RGS1,0.2905300643816598
CREM,SEMA4D,0.2905149296922167
GATA3,GNLY,0.2905076242767354
PRDM1,CD27,0.29047756295965177
NR3C1,CTSA,0.2904689198084771
XBP1,GLIPR1,0.29046662958954567
GATA3,IL10RA,0.2904376038325863
HSPA5,ATF4,0.2902377384609085
STAT5A,CLEC2D,0.29022346316260617
FOS,IL21R,0.29021168262808406
TGIF1,ANXA2,0.2901263100074713
BHLHE40,LGALS3,0.2900616879820015
NFATC2,LYST,0.29001154001720225
BAX,MT-ATP8,0.28996296040532343
PRDM1,SESN3,0.28995919925568825
BHLHE40,NFKBIZ,0.28983983171081035
CHD2,RGCC,0.2897939256618082
STAT5B,TUBA1B,0.28974100313582435
CREM,PDE4D,0.2897352856720945
ID2,SEC11C,0.289656611585082
NR3C1,TBC1D4,0.28962975218941556
STAT5A,PELI1,0.2896221934005318
H2AFZ,ACOT9,0.2895198210251424
STAT3,ATP1A1,0.2894916967505083
PKM,SLA2,0.28948257267670796
HMGB2,KIAA0319L,0.28948030571556677
MAF,VPS37B,0.2894265507429107
FOXP1,NMB,0.28942558857640105
IRF7,LIMS1,0.2893499249856134
STAT5B,SMC4,0.2893441680231616
STAT5A,GK,0.2893280740723501
CREM,IRF7,0.28931159699918546
HTATIP2,SERPINB9,0.2892977587906459
YBX1,TRBC1,0.2892922807960548
EZR,SNRPN,0.2892648698995685
STAT5A,IGFLR1,0.2892140313628766
TRAF4,CMC1,0.2891959470547983
ID2,DUSP1,0.28919537708581716
PBX4,ASMTL,0.2891783212732223
GADD45A,DUSP2,0.28917309392836044
PRDM1,MT1F,0.2891728130647038
PRDM1,NR3C1,0.28915115443367456
NFATC2,MALAT1,0.2890950894510678
STAT5B,FAM46C,0.2890864309169192
KIF22,HSPH1,0.28895704935492383
PBX4,HSP90B1,0.28893990744760917
SATB1,SMCHD1,0.28877171001704266
ZEB2,PIK3IP1,0.2887488511017772
SOX4,CCND3,0.2887224750982723
JUND,GAPDH,0.288714201268301
JUNB,ACTB,0.28870396037342066
PKM,RHBDF2,0.28865033280408214
JUN,GPX4,0.288564033311623
HMGB1,PRKX,0.2885352214857878
H2AFZ,ABLIM1,0.28852006177038647
RBM3,SRSF7,0.28850247223278747
PRNP,TUBA4A,0.2884967549058004
GTF3A,MTHFD2,0.288491077128802
SOX4,DUT,0.2884261315755242
BAX,PIM3,0.2884200775506959
NFKB1,GGA2,0.2881951130318697
H2AFZ,HLA-DPB1,0.2881262545711943
JUNB,PPA1,0.2881100215887273
BATF,CSRNP1,0.2881056355345361
PRDM1,P2RY10,0.2880979761539243
MAF,BIRC3,0.28809183197967625
NR4A2,NR3C1,0.2880820223217755
GTF3A,OFD1,0.28807570782957
JUN,GK,0.2880460700508558
FOXP1,PIM3,0.28801560457278935
JUN,FTL,0.2880123910163014
STAT4,ATP1A1,0.287934061961413
JUND,IRF7,0.28790693832390973
BAX,PIM2,0.2879033950541715
TGIF1,CXCR6,0.2877746835204453
NFATC2,C17ORF89,0.2877579933405138
NFKB2,CDC25B,0.28772752138842883
SATB1,GZMM,0.28767444814166376
FOXP1,TMEM2,0.2876613551852171
BHLHE40,TIMM13,0.28762890090334015
FOSL2,LY6E,0.28761475431450706
ZEB2,DNAJC1,0.28754709515971566
ID2,PTPRC,0.28752485304157094
RBM3,PIM2,0.2875194524983786
STAT4,HLA-DRA,0.287475636236253
BAX,LGALS3,0.287427987528775
XBP1,SNRPD1,0.28739467154889675
NR3C1,CLEC2B,0.2873210850054943
XBP1,CTSA,0.2873128411004219
ID2,SAMSN1,0.2872594400341063
BAX,ATP5G1,0.28724045812617444
PBX4,PDCD1,0.2872176223450386
JUND,C17ORF89,0.28716740143090974
TGIF1,CD4,0.2871375522748514
PRNP,LDLRAD4,0.2870995333551196
IRF7,STAT5B,0.2870568216403621
PBX4,GZMA,0.2870503711112784
TRAF4,CTSW,0.28702239122410567
EZR,FAM118A,0.2869502186254709
BATF,PARP8,0.28691999689461056
NR3C1,PTTG1,0.28689170134025777
REL,SOCS1,0.2868820572128205
JUNB,ENTPD1,0.28687737207870867
ZEB2,EZR,0.2868761990969192
CREM,JUNB,0.28684999551998
IRF7,GPR183,0.28673781391266384
PRNP,ZC3H12A,0.2866788893197472
ZEB2,MALAT1,0.28665164172240065
NFKB1,TUBA4A,0.28662893407970164
ZNF331,RPS29,0.2865834222079319
NFATC2,CST7,0.2865388726400321
HMGA1,SHMT2,0.28653853390297923
REL,GIMAP4,0.28650446764870613
JUND,TNFAIP8,0.2864448813652441
PBX4,LYST,0.28644375700375685
TRAF4,TMEM173,0.2864293261722048
REL,H2AFZ,0.2864115703042821
KIF22,CD96,0.2863934815730108
PBX4,HLA-DPA1,0.2863374424081529
NR4A2,PMVK,0.2863008390299828
SATB1,IKZF3,0.28628357678014704
CREM,SPTAN1,0.2862793285850783
STAT5B,MTHFD2,0.2862399683668201
NFKB1,YBX1,0.28623835530665687
TGIF1,NAA38,0.2861241518911479
HMGA1,GYG1,0.2861227108762065
PKM,TXNRD1,0.28599027762369755
NR4A2,SSR4,0.2859651913097656
BAX,DUSP1,0.28595402746482185
JUNB,CREM,0.28595192380945966
ATF4,SUN2,0.28591810195824696
DNMT1,HLA-DPB1,0.2858953521033771
HMGB1,CTSW,0.28587217193740777
HMGA1,TGIF1,0.2858439144646386
XBP1,TMPO,0.2857744506960187
NFATC2,MVP,0.2857696590302014
BAX,SPTBN1,0.2857416994925103
MAF,TAGAP,0.28574090167710975
ZEB2,TXNRD1,0.2856989704189174
BAX,DDX3Y,0.2856367691108349
PRNP,HLA-DMA,0.285630407421148
FOSL2,GPR183,0.28562176379427107
MAF,ZNF331,0.28561382429278387
KIF22,CHCHD10,0.2855927700392574
STAT5A,ADAM8,0.2855746449115013
SATB1,ARID5A,0.28556414673201463
FOS,FAM50A,0.285534386277623
GATA3,GZMB,0.2854903492931586
CREM,CDK4,0.285482086115659
STAT3,DEK,0.28545188958214374
RBM3,ATF4,0.2854194271233767
CREM,USP1,0.2853834077205579
NR3C1,CD4,0.2853787305070056
JUND,IL4R,0.2853730616765634
STAT5B,HLA-DPA1,0.28537005776819624
XBP1,FAM118A,0.2853685938543771
FOXP1,RABAC1,0.28534444887292687
PBX4,LTB,0.2852720753428083
DNMT1,CHST12,0.28524520308967155
CHD2,CD6,0.28523459229144627
REL,MT2A,0.2852317555048832
NR3C1,HSPA5,0.2852074875086628
NFATC2,FAM65B,0.285185827477324
GTF3A,NR3C1,0.28518393001071696
HTATIP2,NFKBIZ,0.2851355824865504
FOS,RANBP1,0.2851086430459599
KIF22,AC090498.1,0.28507677724770725
JUND,PKM,0.2850380802057406
BAX,TRAF1,0.2850373349977349
GATA3,ANKRD10,0.28501621225373797
NFKB1,CBX3,0.2850108068597491
TGIF1,GK,0.2849223818759526
CHD2,MAP3K8,0.284895354522711
HMGB2,TSC22D3,0.284850561614328
TGIF1,TNFRSF25,0.284832378953534
TGIF1,EZR,0.28478333804258904
FOS,CTSA,0.2847472083292342
EZR,SLC39A8,0.28467954644904775
PRNP,G6PD,0.284649025759371
GTF3A,DUT,0.28463168629337815
IKZF3,HLA-E,0.28453581150161855
JUN,RPL13A,0.2845251846265005
TRAF4,PPP1R16B,0.28449388610878534
REL,CD7,0.2844894021551588
ANXA1,HMGB1,0.2844830107236137
GADD45A,IL4R,0.2844774465070404
STAT4,CD5,0.2844333909595834
NFATC2,EML4,0.28436797828382077
GATA3,LGALS1,0.2843372636564259
STAT4,GK,0.28427730195905054
TRAF4,NAMPT,0.2842602296346994
JUNB,TUBA1B,0.2842470228086033
NFKB2,FAM118A,0.28420208734827207
FOS,IFI6,0.284189726633788
NR4A2,TSC22D3,0.2841589765255447
TRAF4,RBM3,0.28415447119877985
PBX4,YBX1,0.28411129536015595
H2AFZ,MT-ND3,0.28408065767730223
TRAF4,EIF4A1,0.2840711216660904
HSPA5,CHMP1B,0.28402459918234657
GADD45A,RAB11FIP1,0.28389128754690746
MAF,SPTAN1,0.28378074325676733
SOX4,GRINA,0.28375345733888874
FOSL2,RASGRP1,0.28374603982942875
STAT4,LMNB1,0.2837319649502568
ID2,SERPINB9,0.2837250577449255
SATB1,RALA,0.2837085485501068
BATF,ANP32E,0.2836849536685995
NR4A2,ACOT9,0.2836629555797101
KIF22,NMB,0.2836370238117647
ANXA1,DUSP1,0.28358975322307045
SATB1,PHLDA1,0.28358422498280994
BAX,NHP2,0.2835671666843509
NR4A2,CCR7,0.2835382343035394
FOS,AC133644.2,0.2834925114814046
NR3C1,SQSTM1,0.2833773466757503
HMGB1,ABLIM1,0.28332647811518763
H2AFZ,ISG15,0.2832817891510404
YBX1,LIMA1,0.2832564973978655
GTF3A,INSIG1,0.2832331291377589
JUNB,PKM,0.28321709916446397
NFATC2,IL21R,0.2832043104817189
XBP1,CORO1B,0.2831931248516712
MAF,CD247,0.2831833516583164
JUNB,CD44,0.28316698931152146
IKZF3,IRF7,0.28314497444492287
HMGB1,LYST,0.28313641067975315
IRF7,SERPINB9,0.2831197493742357
KIF22,ARID5A,0.28306858885036384
SATB1,AK6,0.28306802520036617
ID2,FOXP1,0.28301302529117567
ARID5A,TUBA4A,0.28295693490286383
STAT5A,TRAF4,0.28295078437270227
HMGB1,HLA-DPB1,0.2828979045323925
H2AFZ,IL32,0.28285058564974386
NFATC2,C1QBP,0.282812093301619
JUN,MT1X,0.2827658736971771
PRNP,ADGRE5,0.28273317272393805
ID2,RGS1,0.28271661612459614
GATA3,CDK4,0.2826835236208617
STAT3,GMFG,0.2826784028790467
NR4A2,MALT1,0.2826688594094017
MAF,ARID5A,0.2826427869884777
NFKB2,NR3C1,0.28263941041029467
YBX1,RTN4,0.2826034275400427
TRAF4,TMPO,0.282583454231911
KIF22,DDX3Y,0.282516759110392
ZNF331,CTSS,0.28249103484079274
TGIF1,IRF7,0.2823839045667068
ZNF331,HLA-B,0.2823756931090995
BHLHE40,ZC3H12A,0.28236687930100074
NFKB2,TPM4,0.28232709998898214
JUNB,GBP5,0.2822824385743335
XBP1,ARID5A,0.2822731953747438
KIF22,STAT3,0.2822197194927524
GADD45A,GLUL,0.2822157047724565
NFATC2,LGALS1,0.2822022105378901
ARID5A,GK,0.28218189149302975
HMGB2,RAB11FIP1,0.28213212300311535
STAT5A,LMNA,0.28213057169995626
JUND,APMAP,0.2821051478788118
JUND,HLA-DQB1,0.28208496189265403
XBP1,TXNRD1,0.2820469266219136
BATF,GLA,0.2820300293729944
BHLHE40,SSR4,0.28199565294855766
IKZF3,POLR3E,0.2819533509973586
JUN,RALGAPA1,0.28194940259007256
REL,SMC4,0.28194516868270414
GTF3A,ANP32E,0.2818968868917422
YBX1,BAZ1A,0.2818840464517924
XBP1,ARHGAP9,0.28179255983730644
ZNF331,GGA2,0.2816576248960324
CHD2,CMIP,0.28164137335483014
DNMT1,GSTP1,0.2816192825356443
TRAF4,SQSTM1,0.2815068214053169
YBX1,SLC16A3,0.2814813330171467
ATF4,AUTS2,0.2814702492525839
GATA3,WARS,0.2814693103821201
HSPA5,CCND2,0.28145645362844124
PRDM1,C1QBP,0.2814470806667727
SATB1,GTF3A,0.2813651155155557
CREM,HIST1H2AC,0.2813494616806695
NFKB2,ANKRD10,0.28117692591460264
PRDM1,GSTP1,0.2811449689494806
GADD45A,RGCC,0.28112609507333647
IKZF3,CYSTM1,0.28106584712179206
CREM,ARAP2,0.28101036730426615
PKM,JUN,0.2809586932471819
BHLHE40,NUCKS1,0.28084657931010626
HTATIP2,CLEC2D,0.280763000634548
EZR,SYTL3,0.28067898221340487
FOXP1,LMNA,0.28067383506873406
XBP1,CCND3,0.28067339379463685
BHLHE40,SESN3,0.280671676744456
TGIF1,DOK2,0.28059676124727545
KIF22,NEAT1,0.2805700712658921
JUNB,PFN1,0.28055109730412514
ID2,CD8A,0.2805283008405537
CREM,MT2A,0.2805057316880252
KIF22,RPL41,0.28050151123328537
IKZF3,FOS,0.28045704164165236
JUND,GZMM,0.2804530627285787
DNMT1,CTSA,0.2804260648740854
MAF,CHD2,0.2804233995879822
CHD2,SLC16A3,0.2803886421123486
CREM,STAT4,0.28038114043784623
PRDM1,GADD45A,0.2802997716458184
FOS,HLA-E,0.2802793836153638
MAF,TUBB,0.28018674810859495
JUNB,AC090498.1,0.28018549680187405
JUNB,FTL,0.2801804083242397
GTF3A,NPC2,0.28014241329213707
BHLHE40,LMBRD1,0.2801376205835768
STAT5B,ITPR1,0.2801031931336566
ID2,PIM2,0.2800878937466199
JUND,GPR171,0.2800749456797916
NFKB1,TNFRSF4,0.28006433180361795
PRNP,NHP2,0.2800588681724486
PBX4,TGFBR2,0.28005453731879004
JUNB,CD63,0.28002353676032427
ID2,CHST7,0.28000435156870257
KIF22,CST7,0.2799631665503916
CREM,TPM4,0.27996228091310027
ARID5A,POR,0.2799376010483077
GTF3A,ASAH1,0.2799373212008117
NFATC2,PTRHD1,0.27992381469105815
ZEB2,HERPUD1,0.2797829406467529
IRF7,DUSP4,0.27974898172610196
PKM,NKG7,0.27967680134375283
ZEB2,TUBB,0.2796391767539403
HTATIP2,PTGER4,0.279594822243314
BHLHE40,ZFP36,0.27959290965526146
ATF4,CHCHD10,0.27958579365859043
NR3C1,MAF,0.2795242960279219
ATF4,TMEM173,0.27950760164580873
XBP1,BAZ1A,0.2794829640258508
STAT4,OAT,0.27946731548538983
BATF,GPR171,0.2794646819333588
XBP1,CKS2,0.27943061354537513
ARID5A,HSPH1,0.27942570216970336
RBM3,P2RY10,0.2794004124342596
YBX1,DOK2,0.2793943632214526
JUNB,HSP90AA1,0.2793120880022699
HTATIP2,UBA1,0.27929516723847025
BATF,SLA2,0.27929416724785816
NFATC2,FAM50A,0.2792863044873265
CHD2,UCP2,0.2792462592982095
HMGB2,BCL2L11,0.27923738996898434
STAT3,FAM107B,0.2792358237191325
SOX4,S100A6,0.2792319104982956
ARID5A,COX5A,0.2791918035998437
FOS,ITGAE,0.27914866045468706
NR3C1,PFN1,0.27913570172912355
ZEB2,PRELID1,0.2791271831933227
NFKB1,YWHAH,0.27911411352894816
REL,GLRX,0.2791055112813825
KIF22,ACOT9,0.27910276456676913
FOXP1,CBLB,0.2790454729405038
IRF7,PABPC1,0.2790354615519255
JUND,CDKN1A,0.2790343035226271
PRNP,FAM107B,0.27899976875915145
STAT3,FOXP1,0.2789169765229785
HMGA1,IL32,0.2788553312465901
BATF,POGLUT1,0.2787397743348821
HSPA5,JUNB,0.27864387629503645
HMGB1,POR,0.27863705535635125
HMGB2,LITAF,0.2786039766939076
RBM3,GPR183,0.27859545555394244
BAX,COTL1,0.2785777523062735
HTATIP2,OASL,0.2785385230674799
ID2,S1PR1,0.2784725896805883
FOSL2,NINJ1,0.2784724569596069
STAT3,ANXA1,0.2784586319118554
ID2,HLA-DQA1,0.2784247316044438
H2AFZ,CLEC2D,0.2783040617587356
BHLHE40,ITGA4,0.2782773543872879
ARID5A,GLUL,0.2782324420307976
TGIF1,PDE4D,0.27818992446401886
CHD2,TXN,0.2781832740442126
HTATIP2,ARHGAP9,0.27810495963133075
NR4A2,CXCR3,0.2781043604242224
HTATIP2,MVD,0.2780854186726109
ZNF331,MVD,0.2780066763376175
ZEB2,CSRNP1,0.2779464830630942
BHLHE40,FAM46C,0.27793885748511477
PBX4,HLA-DQB1,0.2779199738937965
HTATIP2,IL10RA,0.27785656071162446
NFKB2,SOCS1,0.2777524474772071
EZR,AC090498.1,0.2777209834809521
HTATIP2,HSPB1,0.2776381686331232
YBX1,RASGRP1,0.27759232157314884
KIF22,RPS27,0.2775666673268501
STAT4,SMC4,0.2775641130727592
PBX4,ASAH1,0.27755440715890584
NFATC2,OFD1,0.27754215993470577
JUND,TNFRSF4,0.27744585403162003
H2AFZ,ANXA2,0.2774314938917579
NR3C1,SUN2,0.2774296436336784
GTF3A,RASGRP1,0.2774045974617517
ZEB2,HLA-B,0.2773745550997228
FOXP1,SAT1,0.2773428871365233
FOSL2,MT1E,0.27734130418773667
FOSL2,CLEC2B,0.2772950967542466
YBX1,ISG15,0.2772707257359043
XBP1,LITAF,0.2772108849695783
REL,AC133644.2,0.2772015630379393
FOSL2,NAMPT,0.27719537856490784
NR4A2,MT-ND3,0.277169099077007
CREM,GTF3A,0.27716879853705895
ATF4,HLA-DRB1,0.27715412259042893
NR4A2,HMGB1,0.2771215314607345
NFKB1,EZR,0.2771162333050289
FOXP1,TIGIT,0.27709603797313126
YBX1,CLEC2D,0.2770918090600955
NFKB1,ARID5A,0.27704803040154635
STAT3,CKS2,0.2770441410648537
STAT5B,GPCPD1,0.27701752662513524
JUND,ZNF331,0.27700100061449934
STAT5A,YPEL5,0.27697840766756204
GTF3A,IL21R,0.27692016425939053
FOXP1,PTP4A1,0.2768877239759928
FOXP1,PSAP,0.27687876697902436
IRF7,SYPL1,0.27687555335202
XBP1,LINC00152,0.27684452033819323
GTF3A,ATP2B4,0.27681592975120606
PRDM1,PRDX3,0.2767940676839012
PRDM1,LYST,0.2767776742693523
PKM,TXNIP,0.27672283153530575
SATB1,MAF,0.2767160921876096
FOS,LINC00152,0.2766965742091658
FOS,SATB1,0.27668236624912473
NR3C1,TRAF3IP3,0.2766205778227584
SATB1,TMPO,0.2765946963228251
FOSL2,CDKN1B,0.2765817132999092
HTATIP2,STAT5B,0.27655361832826214
ARID5A,HLA-E,0.27650224295431963
HMGA1,RALA,0.27648147769088965
NFKB2,ATF4,0.27647926331168915
IRF7,IL21R,0.2764714709402221
NFKB2,FOSL2,0.2764345974868745
ID2,CRIP1,0.2763842224190712
BHLHE40,HLA-DMA,0.27623193504312565
NR3C1,PRDM1,0.27620683026605664
HMGB2,GZMK,0.27619475970582824
NFATC2,OAT,0.27619058065129015
RBM3,DDIT4,0.27615840141443154
EZR,DUSP4,0.27615506310517074
STAT4,CTSB,0.2761266503271897
SOX4,CST7,0.2760756145694212
STAT4,TGIF1,0.27607178615765077
RBM3,RHBDF2,0.27595602965422433
HTATIP2,CHST7,0.2759512875407212
GADD45A,DNMT1,0.27590890638621285
SATB1,LAG3,0.27589683332269427
NFKB2,PTP4A1,0.2758727738916062
ZNF331,GLA,0.2758217817979184
BHLHE40,APLP2,0.2758043257342845
HSPA5,RASAL3,0.27574437232292787
XBP1,HLA-DMA,0.27572966191625176
EZR,HSPA5,0.27569594138595166
HSPA5,DDX3Y,0.275644710248056
BATF,NKG7,0.2755546057458089
PBX4,JOSD1,0.27548174260583463
XBP1,CTLA4,0.2754469780476992
HMGB2,PKM,0.2754246428655062
EZR,UBA1,0.27534225643423527
CHD2,PITPNC1,0.27519744394142504
XBP1,IER2,0.27513610676837824
BHLHE40,ACTB,0.2749729577155325
TRAF4,KIF22,0.2749580544548643
FOS,PTTG1,0.2749577138377173
PRDM1,RGS2,0.27495402670863417
CREM,FTL,0.274949134913476
NR3C1,NEAT1,0.2748975288825507
ZEB2,ATF4,0.2748044699923825
TRAF4,ID2,0.27478040089261885
GTF3A,ITPR1,0.27477166943980097
CREM,HLA-E,0.2747677347886307
STAT5B,ACTB,0.2747551793225622
STAT5A,RGS1,0.27472052408683645
ZNF331,GMFG,0.2746031281125944
NFKB2,SMC4,0.27460252033509763
DNMT1,CREM,0.2745344503964416
YBX1,RGS2,0.2745126073304558
PBX4,REL,0.2744134923216339
HMGB1,HLA-DPA1,0.274409719239159
NFKB2,HLA-E,0.2743823120326612
NFKB1,TPM4,0.27437948618656377
GADD45A,IL10RA,0.27433744573038243
EZR,CD4,0.27432139937623157
NFKB2,RPL13A,0.27430299737090874
PRNP,PIK3IP1,0.2742896458295033
STAT4,SEC11C,0.2742434574941385
STAT3,XAB2,0.2742310225886961
HMGB2,SYNGR2,0.27419704099723796
ANXA1,GBP4,0.2741957882267195
GADD45A,TUBB,0.2741640483390198
GTF3A,DUSP1,0.2741225047768968
SOX4,ATF4,0.2740795722654939
NFATC2,RPS27,0.2740786716356272
NFATC2,REL,0.274041671873766
NFKB2,RGS2,0.27403929971787117
HMGA1,MYADM,0.2740389032672195
GATA3,PMAIP1,0.27402103660652855
CHD2,PIM2,0.2739980970648852
GADD45A,CDK16,0.2739518350975277
NFATC2,ADAM8,0.2739351154716891
FOSL2,AKNA,0.27393248693879224
CREM,CCND2,0.2739270106650228
BHLHE40,ARHGAP9,0.2738673581604939
TRAF4,LMNA,0.27386716016031515
ID2,RALGAPA1,0.2738266320997746
BHLHE40,TMEM2,0.2737968733240626
STAT5B,SESN3,0.2737377180324757
MAF,EVL,0.27373736403053245
ID2,SESN3,0.2737165252680701
BATF,MAP1LC3A,0.2736749090754739
TRAF4,HSPA1A,0.2735808931055568
HMGB1,GYG1,0.2735650076383759
NR3C1,IL10RA,0.27347756831117986
EZR,RPLP0,0.27346255859917873
BATF,HMGB1,0.27341176771064163
ZEB2,RPS27,0.2734046589724541
MAF,HTATIP2,0.2733985181370544
NFKB1,HLA-C,0.2733918117473244
TGIF1,ZFP36,0.2733846355957147
GATA3,YPEL5,0.27337649659922564
BAX,STAM,0.27337108406435673
SATB1,MGST3,0.27331041356078734
SATB1,NEAT1,0.2732921661266107
RBM3,ARHGEF7,0.27329185477264695
NR3C1,CD37,0.27328954986884985
FOS,POGLUT1,0.2731582573425416
BAX,NDRG1,0.2731455725366166
EZR,FTL,0.273111168999963
SATB1,GNLY,0.2730788542671126
HTATIP2,TIMM10,0.2730561797413972
DNMT1,PIM3,0.27299891930727394
STAT5A,TNFRSF4,0.2729515597317534
HMGA1,GGA2,0.2729190928570311
FOXP1,CD247,0.27291151102926187
CHD2,PTTG1,0.2729096592915849
TRAF4,STAT3,0.27289625804095075
PRNP,CDC42EP3,0.2728817686935442
EZR,LEPROTL1,0.272869862905695
NR3C1,EIF4A1,0.27285026104292204
IRF7,BTG1,0.2728473200717175
STAT3,BID,0.27283455317583516
CHD2,SDCBP,0.2728105847288725
RBM3,TMEM173,0.2727603714779368
YBX1,RPL13A,0.27274050675129663
GADD45A,UPP1,0.2727324664923135
NFKB2,TIMM13,0.27268763989649847
NFATC2,TUBA1C,0.2726856299685226
PRNP,WARS,0.27266644115566707
STAT5A,RASAL3,0.2726184410420798
FOXP1,TMPO,0.27258686371304586
SATB1,GBP4,0.27258182840104955
EZR,EML4,0.27247670423277737
GADD45A,NAA38,0.27247067813125475
PKM,CD55,0.272469712070737
STAT3,PFKFB3,0.27245252025223954
SATB1,SARAF,0.2724173319104931
FOS,SRSF7,0.27239266400203055
KIF22,RAB11FIP1,0.27237678501275386
H2AFZ,TNFAIP3,0.27230321928158197
CHD2,LSM2,0.27229730124068763
RBM3,MATR3.1,0.2722882588194378
NFKB2,FAM107B,0.27228135203873677
NR4A2,CD8A,0.27221126638425236
ZEB2,AC090498.1,0.27219229462467687
ZNF331,CD247,0.2721827256954537
ZNF331,NKG7,0.27214855206853794
NR4A2,MT-ATP8,0.2720588783221281
PKM,CD37,0.2720543470378249
MAF,RARRES3,0.27203034320059927
