TF,target,importance
TRAF4,SPTBN1,0.6353180954975111
NFATC2,CTSB,0.63515531530573
STAT3,TXNIP,0.6351340755991499
REL,P2RY10,0.6351052993442018
GTF3A,CCND3,0.6350967011502678
TRAF4,CYSTM1,0.6350457476266476
DNMT1,SEMA4D,0.6350067921085087
ZEB2,CDC42EP3,0.6349059685258167
RBM3,USP11,0.6348873439605043
REL,LINC00152,0.6348855317956182
TGIF1,ANXA2,0.6348813683193739
SATB1,LINC00152,0.6348586522184833
FOS,SLC7A5,0.6347308340839296
HSPA5,LCP1,0.6346958639504391
GADD45A,SYTL2,0.6345823993923975
DNMT1,CD5,0.6344638878143227
FOSL2,HLA-E,0.6344146068441664
SATB1,FAM118A,0.6343840404223654
KIF22,CBX3,0.6343626315242817
PKM,LMNA,0.6343509262315371
NFKB1,NR4A2,0.634294628103978
PKM,HIST1H2AC,0.6342406180458019
KIF22,HLA-C,0.6342384183148689
ZEB2,PLIN2,0.634213221963816
KIF22,CMTM7,0.634174214994648
RBM3,RHBDF2,0.6341512859475862
GADD45A,YBX1,0.6341447388065117
JUNB,SLA2,0.6341098649497745
DNMT1,EIF4A1,0.6340951636492644
ANXA1,CCR7,0.6339822364354792
NFKB2,NAMPT,0.633646048917363
PRDM1,TMEM173,0.6334254494018117
ID2,ATP2B4,0.6333985402966824
TGIF1,APMAP,0.6333570869136501
ARID5A,ABCG1,0.6333300184814344
HSPA5,NHP2,0.6331291462297859
JUNB,BATF,0.6331021599562384
ID2,CRIP1,0.6330211420207328
BATF,CTSA,0.6329780587074033
STAT3,PMAIP1,0.6328705271670825
GATA3,IL21R,0.6325866852782053
TRAF4,RPL4,0.6324269873155346
STAT5B,HMGA1,0.6323679032292729
MAF,IL4R,0.6323229025199489
ZEB2,TSC22D3,0.6322376280018607
NFKB2,FTH1,0.6321671105245528
CREM,CCL5,0.6320287367920089
PRDM1,CKS2,0.6319840567459694
HMGA1,NCDN,0.631953916866391
JUN,CCNDBP1,0.6319274460147747
HSPA5,SLC9A3R1,0.6318969252789984
STAT4,TXNRD1,0.6318648695008634
PRDM1,SH2D1A,0.631777876429525
MAF,GMFG,0.6317567508867518
NR3C1,IL2RB,0.6317386742384576
SOX4,ACP5,0.6314754737928335
H2AFZ,XBP1,0.6309865413511672
BAX,SLC1A4,0.63093276231444
KIF22,UPP1,0.6307709736596491
IKZF3,TRBC1,0.6307688481290971
ZNF331,RAB11FIP1,0.6307294007704154
ZEB2,PABPC1,0.6307286398626522
ARID5A,ZEB2,0.6306499423500403
KIF22,YBX1,0.6306189902269693
JUND,SAT1,0.6305339963372434
NR4A2,ADGRE5,0.630453933217771
ID2,PTPRC,0.6303838553277128
PRDM1,BTN3A2,0.6303176326619535
ANXA1,GPX1,0.6302708437424476
JUNB,BAX,0.6301499645229138
TGIF1,MGST3,0.6301308576024888
ZEB2,ANXA1,0.6300765252440745
PRNP,LEPROTL1,0.6300736140649228
JUND,IFI6,0.6299270066172531
HMGB1,GLIPR1,0.6298703250213913
ANXA1,PLIN2,0.6297435069332528
IRF7,NFKB2,0.6295611296465758
ZNF331,CCNDBP1,0.6295577705254003
JUNB,RGS1,0.6295035562017762
IKZF3,LMBRD1,0.6293967560922481
SOX4,HMGA1,0.629357603288001
NFATC2,CMTM7,0.6293274786165106
ZEB2,CCND3,0.6293128917784424
JUND,CBLB,0.6293114610448803
ZEB2,COX5A,0.6292458920875967
NFKB1,ATF4,0.6291955127384546
NR3C1,GALNT2,0.6291914780774273
NFATC2,NUCKS1,0.6286337406111401
GATA3,FABP5,0.6281934851705047
JUND,LMBRD1,0.6280909637870438
STAT4,SRSF7,0.6280299248910546
IRF7,PHLDA1,0.6280039588537344
BATF,CPNE3,0.6279299955235416
IRF7,S1PR1,0.6279136691614883
KIF22,GYG1,0.62789693552132
GTF3A,RPS29,0.6276466862452115
STAT5A,SAT1,0.6276411881909176
BHLHE40,RPLP0,0.6275808328570024
BATF,PTPRCAP,0.6275744846863722
GADD45A,CDKN1B,0.6274733663976447
HTATIP2,HLA-C,0.6273729981152105
H2AFZ,TUBA1C,0.6273475955174068
GTF3A,LMBRD1,0.6273454326237585
HMGB2,TRBC1,0.6273402758943705
HMGB1,HLA-B,0.6272732574198706
HTATIP2,STAT4,0.6269631267333861
STAT5A,CREM,0.6269560463151412
TRAF4,TSC22D3,0.6269015010718445
IRF7,HSPB1,0.6266841449004609
NR4A2,SLC7A5,0.6266312305061904
BATF,NKG7,0.6264191554783409
IRF7,C12ORF75,0.6263634308734531
ANXA1,ITPR1,0.626314165837045
H2AFZ,ADAM8,0.6254561833096947
ATF4,SERPINB9,0.62543522671019
NR3C1,BATF,0.6253551261296258
GATA3,TMPO,0.6253515835975944
STAT4,PABPC1,0.6252388820416989
IRF7,STMN1,0.6251680659846127
ZEB2,PDCD1,0.625151988970969
STAT3,SOCS1,0.6249570316556294
RBM3,NUDT5,0.6249362296050506
BHLHE40,MYADM,0.6249046696154547
JUND,PFKFB3,0.6248835767013324
KIF22,ANKRD10,0.6248797074810024
TRAF4,REL,0.6248771079089239
SATB1,SYTL3,0.6248387610642606
HMGA1,MT-ATP8,0.6247828730737229
ATF4,PFKFB3,0.6247582853740478
PRNP,RGCC,0.6247443117267669
PRDM1,GSTP1,0.6246817971239947
NFATC2,LMBRD1,0.6245091837547988
ZNF331,ATP1B3,0.6244830976176411
PRDM1,CTSB,0.6243608771393887
NFATC2,TOM1,0.6242276134746346
BHLHE40,FOSL2,0.6242025403835281
GATA3,SRSF3,0.6241843426617039
PBX4,LAPTM4A,0.6241087574738498
TRAF4,TIMM10,0.6240955044931283
STAT4,AC090498.1,0.6238876526158054
MAF,ARAP2,0.6238524102688654
HMGB1,PBX4,0.6238429863856081
ANXA1,CD63,0.6237920588030876
CREM,MGST3,0.6237774360380249
IKZF3,IL16,0.623654757229832
IKZF3,SESN3,0.6235393985282046
STAT3,GLIPR1,0.6235294586190376
PRDM1,MAP1LC3A,0.6234364467539235
HSPA5,TNFRSF1B,0.6233836912036265
FOSL2,FTH1,0.623359126947381
BAX,SLC39A8,0.6231966228286165
ZEB2,AQP3,0.623064496044129
ATF4,SEC11C,0.622934248115242
CREM,TMEM2,0.622933080389297
MAF,BIRC2,0.6228632811790497
HMGA1,ANXA1,0.6228135088597082
STAT5B,ACOT9,0.6227947418049582
HTATIP2,SYNGR2,0.6227127388186576
STAT3,MRPL11,0.6227028115221394
GATA3,ITM2A,0.6224706273380449
ZNF331,CORO1B,0.6222804959641499
MAF,FAM65B,0.6221345792562568
NR3C1,CD83,0.6220233011933004
H2AFZ,MVP,0.6219935641790868
KIF22,SYTL2,0.6219685332373001
BHLHE40,IL4R,0.6218465984561361
NR4A2,ITGA4,0.6216879838153524
FOS,YPEL5,0.6216269961110756
PBX4,MIR4435-2HG,0.621483876210868
SOX4,GIMAP4,0.6213505656015169
IRF7,ASMTL,0.6212426544050881
CREM,FAM50A,0.6212030876385058
JUN,IDH2,0.6208383061523406
NFATC2,TUBA4A,0.6208024350952221
KIF22,STAT5B,0.6207928131679201
BHLHE40,SLC7A5,0.6207654485287595
REL,GYG1,0.620686354361281
REL,STAT5A,0.6204893963771452
HMGA1,GRAMD1A,0.620092411702311
BHLHE40,BAZ1A,0.6199629467942861
STAT5B,LGALS3,0.6199303894606691
STAT4,ATP2B4,0.6198600221339966
TGIF1,PTGER4,0.6197399899079874
IKZF3,HLA-B,0.6197108194652701
JUND,CCL5,0.6195597065458519
NR3C1,CHST12,0.6194317629876188
H2AFZ,SARAF,0.6194311946730064
TGIF1,MT1E,0.619396329147532
FOS,CYSTM1,0.6191616491083278
STAT3,CTSB,0.6190330613089163
HSPA5,FAM107B,0.6190161742376106
ZNF331,EML4,0.6189835611705371
PRDM1,IDH2,0.6187362494762445
HSPA5,GAPDH,0.6186747526246056
ZEB2,CAPG,0.6186327092806042
HMGA1,HLA-DPB1,0.6185833439585957
DNMT1,USP11,0.6184580057198761
CREM,ZFP36,0.6183817328352854
ZNF331,CST7,0.6183576508497785
ZNF331,SPTAN1,0.6182523410536341
ARID5A,NFATC2,0.6182431727941436
STAT3,MARCKSL1,0.6181885408975505
ZNF331,UBA1,0.6181026731102641
NR3C1,GLA,0.6180927930529233
JUNB,MATR3.1,0.618012392226882
REL,OASL,0.6178709042982198
ZEB2,CD96,0.617858785316153
NFATC2,DDIT4,0.6178514617321544
SOX4,OFD1,0.6177807558720951
JUN,AQP3,0.6177476466709412
REL,ITGAE,0.6176960923247197
STAT5B,KIF22,0.6176282263764601
GADD45A,ASAH1,0.6175569003448826
IRF7,ATP1B3,0.6175488651477036
KIF22,COX5A,0.6173426614041524
IKZF3,ARHGEF7,0.6172559935308589
XBP1,FTH1,0.6170549358310031
FOXP1,RALGAPA1,0.6170291324637729
STAT3,IER2,0.6169465075668527
STAT3,EMP3,0.6169263227132283
PBX4,EMP3,0.6168983560024113
BATF,PFN1,0.6168342919129393
BAX,RGS1,0.616814807226816
HMGA1,LDLRAD4,0.6167427143434374
EZR,SRRT,0.6166771099900294
RBM3,XAB2,0.6166559292316758
JUN,DNMT1,0.6166383143550818
GADD45A,MTRNR2L8,0.61633798898565
STAT3,PDE4DIP,0.6163369757639757
PRDM1,CD44,0.6162599915364186
HSPA5,POLR3E,0.6162582794613728
XBP1,SHMT2,0.6162395166877582
JUND,TBC1D4,0.616171260105503
JUN,LDLRAD4,0.6160629074417527
DNMT1,RGCC,0.6160386280228716
FOXP1,NR3C1,0.6160298929105816
PBX4,LY6E,0.6159187888138314
FOXP1,CDKN1B,0.6159079550275689
PRNP,POR,0.6158988927813556
IRF7,RASGRP1,0.6156948638087836
ZNF331,HLA-C,0.6156136710271649
GADD45A,NFKBIA,0.6155984782438311
ZNF331,NFKBIZ,0.615585156020083
IRF7,LMNA,0.615499269809613
CHD2,SOX4,0.615380110393837
BATF,S100A6,0.615318906012961
BATF,PPT1,0.6153052676946539
STAT5A,SDCBP,0.6152950835085564
PKM,FYN,0.6152414614676368
PRDM1,LDLRAD4,0.6150699965034789
PRDM1,ATP1A1,0.6150018302465476
ARID5A,IDH2,0.6148866113668843
STAT5A,MT-ATP8,0.6148618957701772
STAT4,LAPTM4A,0.6147888538643679
KIF22,CXCR6,0.6146882863899753
RBM3,DNAJC1,0.6146825130650503
TRAF4,CHMP1B,0.6146407288407445
HMGB2,SSR4,0.6146330097712561
H2AFZ,CAPG,0.6146255196229168
ATF4,OASL,0.6145116774221417
FOXP1,DNAJC1,0.6144368272612986
TGIF1,TNFRSF4,0.614330351177551
ANXA1,RPL13A,0.6142641096482133
JUNB,HLA-DPA1,0.6141750626700172
STAT5B,FTH1,0.613983777167983
TRAF4,STK17B,0.6139448126593852
NFKB2,AUTS2,0.6139444812191186
ATF4,TSC22D3,0.6138178267482808
FOXP1,CD44,0.6137938705795571
ZEB2,PHLDA1,0.6137227231947788
ATF4,CHMP1B,0.6137048780224093
ATF4,ANP32B,0.6136421169986518
HTATIP2,GPCPD1,0.6135647473952187
EZR,BID,0.6134505058973166
IKZF3,NFKBIA,0.613439251322949
STAT5B,FOS,0.6133633493111216
BHLHE40,HLA-DRA,0.6132622995575228
RBM3,CALM3,0.6131946294761144
CHD2,SMCHD1,0.6131457638459378
ID2,GBP5,0.6131336966965795
ZEB2,CSRP1,0.6131282491186382
KIF22,SEMA4D,0.6129824821586684
JUND,INSIG1,0.6128353186823885
STAT3,ISG15,0.6128202342975904
BAX,TGFB1,0.6128164517491359
MAF,HLA-DQB1,0.6127720754019951
NFKB1,RPLP0,0.6127636544708396
PRNP,CXCR3,0.6127017301003802
GTF3A,EIF4A1,0.6126566354886207
GATA3,PCED1B,0.6125136754468974
STAT5B,CTSS,0.6123104157771699
RBM3,RABAC1,0.6121630782469286
BATF,WARS,0.6120396982858389
IRF7,ALOX5AP,0.6118229103825955
MAF,PRNP,0.6117944720246625
FOS,ZFP36L2,0.6117390112021528
ANXA1,SMCHD1,0.6117352668706779
FOSL2,TGFBR2,0.6115621029803078
STAT4,AK6,0.6114945891603867
XBP1,COTL1,0.6114854995724335
PBX4,NFATC2,0.6114326301810208
JUND,GPR183,0.6113777476847951
HSPA5,SNRPN,0.6113395757642774
HTATIP2,SARAF,0.6113141062647021
MAF,GALNT2,0.6112777870394409
STAT3,TIMM13,0.6112448666069432
PBX4,AC090498.1,0.6112354492261494
PBX4,ZFP36,0.6111551764472317
HTATIP2,TNFSF10,0.6110810253405716
BHLHE40,ZC3H12A,0.6110385018446988
HSPA5,ITGA4,0.6109565166492665
BATF,BAX,0.6109271832428064
DNMT1,COX5A,0.6108907659501914
IKZF3,CCND3,0.6108570739695715
SATB1,XAB2,0.6106551528824978
NFKB1,FAM118A,0.6106416423149
GATA3,IFI6,0.6105864600906318
CREM,SOX4,0.6105038937855239
ANXA1,POGLUT1,0.6104992999824589
STAT5B,PITPNC1,0.6104821749799867
BATF,CD96,0.6104199371842691
NR3C1,STAT5B,0.6104070812905928
BHLHE40,NAMPT,0.6103673783247597
HMGB1,NR3C1,0.610348022532993
JUND,GRINA,0.6102671157968863
GTF3A,MTRNR2L12,0.6102621127291394
HSPA5,CCR7,0.6102379451278968
IKZF3,CDK4,0.6102268114034739
ZEB2,MTHFD2,0.610209171740666
BATF,CSRP1,0.6100281676755333
STAT3,SH2D1A,0.6099752882695337
IKZF3,ITGA4,0.6098708852570278
HMGB2,GLA,0.6098398625948438
NR3C1,TESC,0.6097127656607473
CREM,RPS2,0.6095799506392637
ID2,PLIN2,0.6095131216018665
STAT4,VIM,0.6094842310398453
FOXP1,XAB2,0.6093847179032291
MAF,GYG1,0.6093746739207476
JUNB,APMAP,0.6093191792965796
BHLHE40,RPL13A,0.6092131307242827
FOS,WARS,0.6090253014822207
TGIF1,STAT5A,0.6090117103463742
IRF7,LSM2,0.6088824373315386
NFATC2,CD83,0.6088821816413703
STAT5A,ENTPD1,0.6088318918004911
ARID5A,CPNE3,0.6088162036025648
PKM,RASGRP1,0.6087888342076512
GTF3A,MATR3.1,0.6087750499924144
HMGB1,TIGIT,0.6087211088003757
JUND,RPS29,0.6086451215635961
NR4A2,PELI1,0.6085177239999201
NFATC2,SERPINB1,0.608491324881387
PBX4,CD6,0.6084805873925
NFKB1,GALNT2,0.6084642414536189
GATA3,DNAJC9,0.6084274842247193
STAT5B,CD96,0.6084058894822045
ZNF331,DYNLT3,0.6083383561013173
JUN,CXCR6,0.6083306415542984
NFKB1,TPM4,0.6082381771151015
PKM,GZMM,0.6081883024803831
IRF7,CXCL13,0.6080802651763063
ANXA1,ANKRD10,0.6080380141888095
PBX4,AC133644.2,0.6080314425925478
PRDM1,LTB,0.6078489404126267
ANXA1,CHCHD10,0.6077851594139848
TRAF4,NEAT1,0.6077595634273772
ANXA1,PBX4,0.6076261823416343
JUNB,DCP1B,0.6076014414995302
RBM3,CD37,0.607585261197266
STAT5A,ACP5,0.6072099137763374
NFATC2,BIRC2,0.6072066652509557
ZEB2,TGFBR2,0.6071682805547184
STAT3,TGFB1,0.6071126573921742
BAX,TRAF4,0.606887496114486
GADD45A,PTPRCAP,0.6066682508640567
JUN,PKM,0.6066551230242524
FOSL2,GPX4,0.6065391512043055
GTF3A,DUSP1,0.6065231619391993
PKM,FOSL2,0.6065108352172729
YBX1,PHLDA1,0.6065069998698753
STAT5A,CHD2,0.6064238839322885
STAT3,NUCKS1,0.6064043955620163
IRF7,IL7R,0.6062010954362949
TRAF4,CBLB,0.6060718771490092
YBX1,MTRNR2L12,0.606038734887523
PKM,CCND2,0.6060185287065841
ANXA1,MRPL11,0.6059081853391917
BHLHE40,CORO1B,0.605897074346397
JUN,MT1E,0.6058313940312375
GTF3A,ELL2,0.6056470896316822
NR3C1,LMBRD1,0.6055336383128443
DNMT1,CD37,0.6054973064342244
SATB1,SH2D2A,0.6054134549004072
ZEB2,DNAJB1,0.6053967148067851
FOS,AKNA,0.6053367856239733
HMGB1,KPNA2,0.6053344328781014
IRF7,BTG1,0.6053162325060817
GATA3,ICOS,0.6052124546185758
ZNF331,POGLUT1,0.6051940780876239
JUN,TNFAIP3,0.6051266642405903
ATF4,NFKBIA,0.6050947006527804
YBX1,SQSTM1,0.6050576603913342
TGIF1,NFKB1,0.6048334336956765
ZNF331,SLC7A5,0.6048303864283404
ANXA1,TNFRSF25,0.6047698550700236
SATB1,TESC,0.6047513160909311
NR4A2,SLC2A3,0.6047499815469806
REL,MAGED2,0.6047327860271111
HMGB1,LMBRD1,0.6046737320995975
HTATIP2,CDC42EP3,0.6046497744107819
NFKB2,TBC1D4,0.6046207958045999
JUNB,MVP,0.6045957445281068
ARID5A,ACP5,0.6045895852629708
ARID5A,GTF3A,0.6045245009977137
XBP1,CD53,0.6044928164881432
BATF,CD48,0.6044586659130415
FOS,CD6,0.6043715522204139
HSPA5,SLA2,0.6043465621711641
CHD2,RP11-290D2.6,0.6043101978367921
EZR,OASL,0.6042574752175001
MAF,MVD,0.604224131997633
ID2,MATR3.1,0.6042143864941136
FOS,CD8A,0.6042074277386733
BAX,FAM107B,0.6040283948469023
HTATIP2,DOK2,0.6040194881194879
ID2,CKS2,0.6039650763745694
FOSL2,MT-ND3,0.6039015381203869
IKZF3,P2RY10,0.603857313158412
EZR,TIMP1,0.6038060880429231
DNMT1,TIMM13,0.6035896072487719
FOXP1,TSHZ2,0.6035608360422368
SATB1,ACP5,0.6035232886304838
TRAF4,HMGA1,0.6034032816085454
JUN,PBXIP1,0.603093247686363
MAF,TOM1,0.6030891897280551
ID2,DUSP16,0.6030736444791586
GADD45A,PLIN2,0.6028462312562661
BATF,EMP3,0.6028117665283236
CREM,BTG1,0.6028009736976312
GTF3A,GLA,0.6026996921853653
PKM,TAGAP,0.6025068287099119
IKZF3,BTG1,0.6024651560917496
NFKB2,IGFLR1,0.6024500055642678
TGIF1,GRAMD1A,0.6023480463141726
BAX,LCP1,0.6022881195055112
SOX4,GALNT2,0.6021665916188899
JUNB,TMSB10,0.6020088911681276
HMGB2,CCL5,0.6020069118340221
NFKB1,HLA-B,0.601976555896355
HMGA1,SNRPN,0.6018877521802182
BATF,NUCKS1,0.6017617675339323
KIF22,TXN,0.6017373464328483
NFKB2,CCND2,0.601470542879718
JUND,SAMSN1,0.6014553122525241
BHLHE40,ASMTL,0.6014461534748805
JUN,PIK3R1,0.6014372399719281
HMGA1,DNAJC9,0.6014215738171008
YBX1,ATF4,0.6013985320006483
JUND,MT2A,0.6013815547504995
PBX4,P2RY10,0.6013504775108186
STAT4,SPOCK2,0.6012420689042169
FOS,TSHZ2,0.6012209610088884
H2AFZ,CD7,0.6010916273851841
HMGB2,FAM50A,0.601087872054078
TRAF4,MAP3K8,0.6010453828780217
FOSL2,IER2,0.6010055351960695
FOXP1,LY6E,0.6009222147182465
HMGB2,RALA,0.6007956929518823
STAT5B,AQP3,0.6007567580639817
BATF,RGS1,0.6007022312404823
HSPA5,LY6E,0.6006930068267052
CREM,IRF2BP2,0.6005980945642481
HMGB2,CTSS,0.6005386031490096
NR4A2,HERPUD1,0.6004441377192492
BHLHE40,NFKBIZ,0.6004050642036122
DNMT1,MT2A,0.600301152753347
TRAF4,CTSW,0.6002731285495585
CHD2,FOSL2,0.6002594943646092
EZR,HLA-DRA,0.6001704290326512
GADD45A,SATB1,0.6001334286146359
PRNP,LITAF,0.6000520146468857
BATF,TIMM10,0.5999118950978561
JUND,SLC1A4,0.5998418090500695
GADD45A,IL4R,0.5998065158765237
DNMT1,FOXP1,0.5997427304745824
PRDM1,NFKBIA,0.5996999541923774
EZR,YIPF5,0.5996851872262133
HMGA1,DUSP1,0.5996656508813509
H2AFZ,SHMT2,0.5996645317714306
REL,GPR171,0.5995907970911997
HMGB2,PRNP,0.5995372295611736
BATF,IL32,0.5995044471125004
NFATC2,ISG15,0.5994733532809353
KIF22,TNFRSF18,0.5994114226343333
PKM,ANP32E,0.5993888816692178
HMGB1,FOSL2,0.5992809347637393
DNMT1,RFTN1,0.5992732375601223
ZNF331,CDC42EP3,0.5992344672194326
H2AFZ,RPS2,0.599157361273791
BATF,MYADM,0.5991238569445388
STAT4,IRF7,0.5990697174198824
DNMT1,RASAL3,0.5990216322783372
PRNP,NHP2,0.5990198740682904
NFKB1,AKNA,0.5989507880738866
FOS,LIMA1,0.5989471597105339
ARID5A,RAB11FIP1,0.5989235273427224
IRF7,FABP5,0.5989111910243362
ATF4,CD53,0.598910992674496
ID2,RASGRP1,0.5988232023961919
STAT3,HTATIP2,0.5987167884552307
ID2,DDX3Y,0.5986763944352924
CREM,LAMP1,0.5986494504060154
ATF4,HLA-DRA,0.5986000081187945
CREM,JAML,0.598550965407897
STAT4,NR3C1,0.5984885696590866
ZNF331,GGA2,0.5983584748931775
JUN,MGST3,0.5983070306662405
GADD45A,RPS2,0.5982944549278176
GTF3A,NUCKS1,0.5981630778686906
CHD2,CXCL13,0.5981539874494661
BATF,MT2A,0.5980777105789196
FOS,CD83,0.5980254219867248
FOS,MAP1LC3A,0.5980253909729163
HTATIP2,CPNE3,0.5979278790299347
PKM,IL16,0.597917371980687
ZNF331,JAML,0.5977501363388932
CREM,IL32,0.5976221320946827
GTF3A,SPTBN1,0.597619463203662
SOX4,CD48,0.597523093883953
BATF,RPS2,0.5974440417320797
BAX,LIMS1,0.5973405936308263
NFKB2,PRNP,0.5971871034159881
CREM,IRF7,0.5971436192315852
PRDM1,UPP1,0.5970287975391618
IRF7,MT2A,0.5969142998561345
BHLHE40,GLUL,0.5968997416050884
FOXP1,PSAP,0.5967655671366898
CREM,C1QBP,0.5967299922586641
FOXP1,SLC39A8,0.5967110608731238
BAX,SLA2,0.5965949459798602
DNMT1,NFKBIA,0.596577855806193
STAT3,TPM4,0.5963723307033171
NFATC2,ASAH1,0.5962070794444728
CHD2,CD63,0.5961320048505538
MAF,CREM,0.5959544262578711
IKZF3,NFKB2,0.5958927426847611
HMGA1,HSPB1,0.5957852831547072
NFKB2,IRF2BP2,0.5956967427601867
ZNF331,FAM118A,0.5956635320692537
HTATIP2,PRF1,0.5956165108687784
STAT5B,ANXA1,0.5955890900329225
RBM3,RPS2,0.5955889037477081
HMGB1,JAML,0.5954955594370954
KIF22,CDK4,0.5954476815390741
STAT4,FTL,0.5953540802202993
DNMT1,MT-ATP8,0.5953444377309439
ATF4,HLA-DRB5,0.5953060011931391
EZR,GPX1,0.5952281737976499
ZNF331,PARP8,0.5952138830578217
JUND,FTL,0.5951971880947261
BAX,TESC,0.5951587792259246
PRDM1,CTLA4,0.595140703700114
FOXP1,AC092580.4,0.5951124679350187
ZEB2,BTG1,0.5949564818162361
ATF4,CD69,0.5949100827072654
BATF,LMNB1,0.5948632285411272
MAF,CDC42EP3,0.5948261058874484
FOSL2,ABLIM1,0.5947189118666402
PRDM1,KDM6B,0.5945778547772735
STAT4,RHBDF2,0.5944735112022824
PKM,GZMB,0.5944396975768151
ZNF331,ARHGAP9,0.5941465056964411
TRAF4,FAM107B,0.5941031253294623
BAX,ZC3H12A,0.5940832252666441
PRDM1,COX5A,0.5940639543843984
FOXP1,HLA-DPA1,0.5940357592407323
PRNP,DYNLT3,0.5938850302925676
PRNP,RHBDD2,0.5938407488503036
TGIF1,SAMSN1,0.5937102749864718
XBP1,PERP,0.593689995687133
PRNP,CORO1B,0.5935051209422367
JUNB,MALAT1,0.593483082995333
HMGB2,TBC1D4,0.593320621344835
GADD45A,CCNDBP1,0.5933119949982615
BATF,APOBEC3G,0.5932726970718654
IRF7,TOM1,0.5932447812914382
DNMT1,LDLRAD4,0.5932169715078719
IKZF3,HLA-A,0.5931178279782472
HTATIP2,SPOCK2,0.5930518247052325
FOSL2,KIF22,0.5928899638632226
NR4A2,ZFP36,0.5928496689178703
NFKB2,PERP,0.5927608562408546
PBX4,PLIN2,0.5926884534474033
STAT4,DOK2,0.5926841424454014
SOX4,PDE4DIP,0.5926325022301311
DNMT1,GTF3A,0.5924804474263589
GTF3A,LINC00152,0.5924665663242187
MAF,RPLP0,0.5924069756277436
EZR,GNLY,0.592371419203019
TGIF1,RPLP0,0.592352740165097
HSPA5,KIF22,0.5922052510460948
FOXP1,DDIT4,0.5922007674361589
RBM3,ID2,0.5920802721082837
ARID5A,CDKN1A,0.5919822821190567
TRAF4,CTSA,0.5919094160254321
EZR,MRPL11,0.5918611856400828
FOSL2,DUSP16,0.5918417806307411
IRF7,LAMP1,0.5918252958894759
BHLHE40,MT1F,0.5917879127716286
BAX,NFKBIA,0.5915859109548061
PKM,OAT,0.5914781076381259
FOXP1,BTG1,0.5914437975974347
IRF7,FTH1,0.5914261761291245
NFKB1,TGIF1,0.5913631860359764
BHLHE40,SH2D1A,0.5913060239326718
DNMT1,STAT4,0.5911758249040429
STAT3,DNAJB1,0.5909632244532292
SOX4,JUND,0.5908551276718595
GATA3,CD27,0.5908392710555278
JUNB,PDE4DIP,0.5907607549544288
HMGB2,GATA3,0.590499289548514
NFKB1,TESC,0.5904773605518154
HMGB1,CMC1,0.5904215333594145
ID2,CD69,0.5904157193624616
PRDM1,DYNLT3,0.5903573184140287
HMGB1,ABRACL,0.5903245416827837
GTF3A,RGCC,0.5903084951993112
H2AFZ,SMCHD1,0.5902378524638889
HMGA1,USP1,0.5901794453075748
IKZF3,SETD2,0.5901715714692928
ZEB2,TMEM173,0.5900915499925915
FOSL2,JUND,0.5900580599785641
FOXP1,FTL,0.5900532845799735
BHLHE40,SPOCK2,0.5899084202679256
EZR,NR4A2,0.5898051688940448
HTATIP2,BTG1,0.5896458393415761
BATF,LDLRAD4,0.5895947042212175
ANXA1,SYTL2,0.5895818519121717
HTATIP2,CRIP1,0.5895463862107897
GATA3,CMTM7,0.58952778560661
NR3C1,ITM2C,0.5893987927359169
GADD45A,RABAC1,0.5891213133901443
STAT3,RASAL3,0.5891124278251285
CREM,LMNA,0.5890973776966401
HSPA5,S100A6,0.5889531559607151
HSPA5,NCDN,0.588939041309639
ARID5A,PHLDA1,0.5889290693606111
STAT3,PTRHD1,0.5889286243514803
TRAF4,VPS37B,0.5889049712728056
JUND,LY6E,0.5887212467227747
STAT4,HSP90B1,0.5886630946146844
SOX4,SNRPN,0.5886610344367404
XBP1,SH2D2A,0.5885147369969654
PKM,APLP2,0.5884894438440867
JUNB,ARHGAP9,0.5884523262966528
IRF7,RHBDD2,0.5883572377850015
ANXA1,GLA,0.5883378906713933
ZNF331,ARID5A,0.5882269995502495
RBM3,MVP,0.5881401190876248
ATF4,SOD2,0.5880849811442644
GTF3A,SLC39A8,0.5880075016999162
TRAF4,TXNIP,0.5879883903935083
ZEB2,KDM6B,0.5879421012863588
REL,TSHZ2,0.5878099304657479
BAX,IL16,0.5877560531832412
GATA3,SPTBN1,0.5877518889909807
CHD2,LDLRAD4,0.5876728947227489
JUND,LAG3,0.5876452386571785
ATF4,ACP5,0.5875803449281816
FOSL2,TGFB1,0.5875640885446889
EZR,PLIN2,0.5875142216822214
TGIF1,DNAJB1,0.5874471552689339
CHD2,PIM2,0.5873680856676036
IRF7,DEK,0.5873517046552513
JUND,PPA1,0.5873483428922925
IRF7,SYTL2,0.5872364952981962
SOX4,BAX,0.5872340976668353
HMGA1,MARCKSL1,0.5872236353482466
CHD2,RFTN1,0.5871168149275708
ZEB2,HLA-C,0.5869797747228
PKM,RANBP1,0.5869579337693343
STAT5A,MAP1LC3A,0.5868759413144269
REL,MATR3.1,0.5868546774275576
MAF,CD27,0.5867423359340633
GADD45A,IRF7,0.58669039469706
IRF7,SAT1,0.5866903692700576
STAT4,CPNE3,0.5866551249454812
SOX4,HNRNPAB,0.5864964130655708
HMGA1,SETD2,0.5864219735081493
BAX,MAF,0.5863507195144968
PRNP,JAML,0.5863337621583915
H2AFZ,LAPTM4A,0.5862472927747656
STAT5B,RP11-290D2.6,0.5862327815027046
JUNB,PMVK,0.5860834114467839
