TF,target,importance
CREM,CD74,1.041445369454156
HTATIP2,FAM177A1,1.0412067294819523
FOXP1,GBP4,1.041135713712787
DNMT1,COTL1,1.040149766797826
GADD45A,STAT5B,1.0400886233629332
STAT3,CST7,1.0396532295745404
TGIF1,IL10RA,1.0394479976739976
IRF7,AHI1,1.0392672608330173
ID2,COTL1,1.0388837297465692
NFKB1,APMAP,1.038799704076724
JUNB,SOCS1,1.0387255351565496
HSPA5,LSM2,1.0386922899093043
FOXP1,JUNB,1.0385791287713226
IRF7,TRAF4,1.0382544321647242
PRNP,STAT5A,1.0378464303245583
PKM,PRELID1,1.0375646603069564
HMGB1,SNRPN,1.0375554603538455
TGIF1,RANBP1,1.0374553234536887
JUND,PTP4A1,1.0374390151669144
BATF,SERPINB9,1.0373522286705084
DNMT1,CALM3,1.0369890278193026
HMGB2,FAM107B,1.0368978721889706
XBP1,AC092580.4,1.0368083049622976
XBP1,PTMS,1.036708131295595
BAX,ATP5G1,1.0366627764321965
NFATC2,BIRC2,1.0366557183701217
STAT4,IL16,1.0364361156377413
GTF3A,LAG3,1.0363353069231578
NFATC2,SH2D1A,1.036033276202076
MAF,SATB1,1.0359511659726384
STAT5B,TXN,1.0359239467825438
CHD2,CCNH,1.035799191563366
GATA3,ABCG1,1.03576231034137
BAX,PBXIP1,1.0356961640760072
PRNP,MTRNR2L12,1.0355584911746438
BATF,TAGAP,1.0355010832141467
BAX,PKM,1.0354464225696411
STAT4,CD5,1.0353645628878896
EZR,TNFRSF1B,1.035356128809907
GATA3,HIST1H2AC,1.0351955879144465
GATA3,CKS2,1.0351208532274832
IKZF3,BIRC3,1.0351202882384007
JUNB,GPR183,1.0348823288897557
MAF,C12ORF75,1.034843102232313
STAT4,DOK2,1.0348318025856418
FOSL2,IL10RA,1.034583966296997
ZEB2,CD74,1.0345313684153954
CREM,TRBC1,1.0345254084000663
BATF,JAML,1.0344983557039849
ANXA1,DNAJB9,1.0343142329853081
JUN,NR3C1,1.0341436171798968
STAT4,SLC7A5,1.0341312598221803
PKM,UBA1,1.0339287508945518
ANXA1,PFKFB3,1.0334407163696406
PRNP,NFKBIZ,1.0333008603031342
NFKB1,CXCL13,1.0332751786929462
NFKB1,TMPO,1.0332024641072413
HSPA5,RPL4,1.0327718244171655
STAT5A,SATB1,1.0326766943927481
TRAF4,RAB11FIP1,1.032432783717608
NFKB2,ITGA4,1.0319378576106522
IRF7,CMIP,1.0319155461151064
ZEB2,RGS1,1.0318395116415078
RBM3,S100A6,1.0317504489592648
RBM3,C17ORF89,1.0315867384620991
HSPA5,DDX3Y,1.0315750355855988
RBM3,VIM,1.0313510110744248
REL,GPX1,1.0312610459060823
ID2,RPS2,1.0311746413569858
IRF7,CDKN1B,1.0310965169749748
NFKB2,PDE4B,1.0310525623932156
REL,DNAJB1,1.03098888769511
BHLHE40,CLEC2B,1.030871338784583
STAT3,NAA38,1.0307377945138991
GATA3,PIM3,1.0307281217654798
CHD2,PDCD5,1.0307129306556684
SOX4,DNAJB1,1.030253392150352
XBP1,SUN2,1.0301017601644609
SATB1,PELI1,1.029655574477454
PBX4,GLIPR1,1.0293195155563624
ZEB2,RPL4,1.0291917413756642
EZR,ATP2B4,1.0286250216950055
SOX4,FAM118A,1.028380422531008
REL,SSR4,1.0283028732959099
FOXP1,SRRT,1.0282892757732334
IRF7,HNRNPAB,1.0280639808172332
CHD2,IGFLR1,1.0277514306006932
KIF22,MARCKSL1,1.0275645452200146
FOSL2,CD55,1.027356591716802
JUNB,CD55,1.0271796788759018
SATB1,POGLUT1,1.0271085212508633
GATA3,CD69,1.0269166852137483
FOS,PDCD1,1.026816077257216
HMGA1,PEA15,1.026809268892218
ZNF331,TSPYL2,1.0267193881927106
ID2,ATP2B4,1.026569456650968
PRDM1,HLA-DPA1,1.0262997666505598
BHLHE40,SH2D2A,1.0256423003896513
ANXA1,AUTS2,1.0255431306219345
NR3C1,IL7R,1.0254477494916423
PBX4,APMAP,1.025427848604094
GTF3A,ARAP2,1.0253285287324343
CREM,ISG15,1.0253003895755322
RBM3,NMB,1.0249471769400231
SATB1,ADAM8,1.0248628682794947
HMGB1,CXCR4,1.024767093094946
NFKB1,IL10RA,1.0243857383970347
HSPA5,AK6,1.0243686716925966
ID2,HLA-DQB1,1.0243291683007776
PKM,S100A6,1.024323313302755
HMGB1,USP11,1.0241755211076224
EZR,RFTN1,1.0236822966095396
FOS,NUCKS1,1.0235539174429769
SOX4,ZFP36L2,1.0234436110286542
JUNB,SYPL1,1.0234035463900104
HTATIP2,PHLDA1,1.0233584231659165
JUND,FOXP1,1.0231532053760035
TRAF4,P2RY10,1.0231482170046349
STAT3,CTLA4,1.022841807608142
KIF22,PTP4A1,1.0228250860411212
PKM,TMEM173,1.0224637975648627
REL,SDF2L1,1.022341623506737
DNMT1,CAPG,1.0222073732417776
ZNF331,SOX4,1.0217877847380963
DNMT1,TIGIT,1.0216808872280014
H2AFZ,ABCG1,1.021528162513121
KIF22,GYG1,1.0214223735224233
YBX1,FAM46C,1.021368991107825
FOS,LY6E,1.0213270710915512
GADD45A,SRSF7,1.0209720434761735
EZR,MT-ND3,1.0208123065272081
DNMT1,CCNDBP1,1.020429791072017
NFATC2,CDK16,1.0203695521092055
HMGB2,CKS2,1.0202966263384008
NR3C1,ABCG1,1.0202209299675769
RBM3,HLA-DRB5,1.0201748645989972
FOS,RALGAPA1,1.020022125419389
GATA3,YWHAH,1.019505137563739
SATB1,AK6,1.0194954274110641
XBP1,ISG15,1.0190333814254604
FOSL2,GZMA,1.0189246662317044
PRDM1,TRAF3IP3,1.0187882431156974
JUND,ANP32E,1.0183285739849919
DNMT1,NCDN,1.0177417644491362
BHLHE40,ITGAE,1.0177297386284279
BATF,MVP,1.0175300514720913
TRAF4,SATB1,1.0174226036024985
ZNF331,RNF19A,1.017277932787241
ZEB2,PPP1R16B,1.0172683973665002
GADD45A,UBA1,1.017011884255572
H2AFZ,TRAF1,1.0170030405049137
HMGB2,GLA,1.016856658165998
STAT5B,GPCPD1,1.0168321612510132
HMGB1,SARAF,1.0166234191335242
DNMT1,MALAT1,1.0164186976329048
ID2,CD7,1.0163246007086575
NR3C1,CXCR3,1.0162388533448032
DNMT1,SESN3,1.0153525583384484
HMGB2,TIMM13,1.0152943534732641
NFKB2,CTSA,1.0152733632145112
EZR,VPS37B,1.0150186390055713
SATB1,ITM2C,1.0148617089459036
STAT4,CTSW,1.0147576209892981
ZNF331,ZFP36L2,1.0146377807617086
ZEB2,CD55,1.0145499685169879
PRDM1,CSRP1,1.014277259133623
STAT4,USP11,1.0142660273299704
GTF3A,DNAJC9,1.0139747915620605
STAT3,S100A4,1.0139584775308192
STAT3,APLP2,1.0138701695889756
HMGB2,CLEC2D,1.0137366377392227
HMGB1,SSR4,1.013700515573751
TRAF4,MARCKSL1,1.013679523086568
ZNF331,DUSP4,1.013405047463306
SOX4,TNFAIP3,1.0133562478938174
STAT3,PPP1R16B,1.0132269647383332
BATF,RAB11FIP1,1.0131035825485541
STAT3,SLC39A8,1.012985132011371
CREM,GPR171,1.0128773529854358
ANXA1,CSRNP1,1.0127752365851903
REL,SMC4,1.0126445882487662
HMGB1,APMAP,1.0126010829701384
HMGB2,HSPA1B,1.0122573455332549
CHD2,PIK3IP1,1.0121597423858275
KIF22,RARRES3,1.0120916441458083
ANXA1,GMFG,1.0120148261845232
NFKB2,GALNT2,1.011846428779659
REL,HLA-E,1.0117905769609412
NFKB2,AC133644.2,1.011683225104279
PRNP,BTG2,1.0116081584848056
TGIF1,TRAF1,1.0115103300728263
PRNP,COTL1,1.0114746891614945
BAX,GAPDH,1.011408062969809
STAT3,SEC11C,1.011360143886711
YBX1,TXN,1.0108393687867705
PKM,PIK3R1,1.0107991728626056
ARID5A,RGCC,1.0107707335305525
GADD45A,WARS,1.0105644203779471
STAT5B,TESC,1.0104827833032548
BATF,HLA-A,1.0103830489765542
KIF22,BAZ1A,1.0103551071930388
IRF7,GADD45A,1.0098519065541485
HTATIP2,COX5A,1.0097574885387166
PBX4,ELL2,1.009537678058721
DNMT1,ZEB2,1.0095070545114044
H2AFZ,SATB1,1.0094770112944824
KIF22,GZMA,1.0094286876229122
FOS,TUBA4A,1.0092684076587302
STAT3,JOSD1,1.0091355621818947
PRNP,HLA-DMA,1.0091027738513112
STAT3,CHST7,1.0090770205459267
ID2,CLEC2B,1.0089728487719254
JUND,CDK16,1.008930860823424
NR4A2,ISG15,1.008929013407766
RBM3,SLC39A8,1.0089254610739844
SATB1,OASL,1.0088404676141052
IRF7,TUBA4A,1.0082302493602544
YBX1,NMB,1.0080256398040974
NR3C1,CXCR4,1.0077515426065704
FOXP1,EZR,1.0077129575832657
CREM,CCND3,1.0076042881400251
NFKB1,HIST1H4C,1.007541272447
FOS,CD247,1.007131159771082
FOS,PPP1R15A,1.0069956507341538
ZEB2,TAGAP,1.0069540723767025
REL,IRF7,1.0063708190350151
TGIF1,LSM4,1.006228378548863
FOS,ANP32B,1.00601766531283
ARID5A,GADD45B,1.0059298538596912
YBX1,ANP32B,1.0056947978087336
BAX,FAM46C,1.0056595014082
NFATC2,AK6,1.0056502610145237
SOX4,CLEC2B,1.0056265898132128
REL,C17ORF89,1.0054701681750449
HSPA5,TRAF1,1.0051210802420794
H2AFZ,RPL41,1.0046432160744876
XBP1,FOS,1.004430351490444
MAF,CD55,1.0044262061194666
REL,CTLA4,1.0043914978717012
STAT5B,SRSF7,1.0043421613697339
NR4A2,REL,1.0043047197480823
EZR,RPS29,1.004209886644581
HTATIP2,CCL5,1.0041861114706656
REL,AC092580.4,1.0040169390860447
BHLHE40,KIAA0319L,1.0037050176950348
TRAF4,RALA,1.003575157777376
BAX,ABLIM1,1.0034616593525516
IRF7,TXNIP,1.003441588750511
NFKB1,PLIN2,1.0032493698348646
CREM,GPCPD1,1.00290993737164
CHD2,HIST1H2AC,1.0026929728098741
MAF,PRDM1,1.0026724114512895
SATB1,TMEM173,1.0026450815870604
BAX,JUNB,1.0025926615493612
GADD45A,CBX3,1.0024644127622653
CHD2,JAML,1.002238995697523
DNMT1,ARHGEF7,1.0021141252099284
NFATC2,LYST,1.0020869290743444
BAX,SH2D1A,1.002047641934539
ID2,H2AFZ,1.0018961140970835
SATB1,HSPA1B,1.0017425885579463
STAT3,MARCKSL1,1.0016275770193281
REL,CARD16,1.0015880891639644
PKM,CDKN1A,1.0015549909551016
ARID5A,CHST12,1.0012647694356172
HMGB2,PFKFB3,1.000942293526269
XBP1,DNAJB9,1.000748404075558
JUNB,CHD2,1.000398339191092
JUNB,CMTM7,1.000360711894534
ID2,TRBC1,1.0000300151848716
JUNB,PTP4A1,0.9999811447354745
NFKB1,FAM50A,0.9999482070480443
PBX4,GPR183,0.9997553641849134
PBX4,PFKFB3,0.999557893454445
SATB1,PPP1R16B,0.9994647973057377
RBM3,XAB2,0.9992495581747223
HMGA1,RPS2,0.9987115662941037
ID2,DNAJC9,0.9983868945453496
SATB1,CSRP1,0.9983071129791624
GTF3A,SHMT2,0.9978456177476818
BATF,PIM3,0.9977330540069903
YBX1,HIST1H4C,0.9975905262074912
JUN,ARID5A,0.9975571973125705
XBP1,CREM,0.997465427604353
REL,PPP1R15A,0.9973860662364716
PRNP,GATA3,0.9972669326860693
HMGB1,NFKBIZ,0.9970117101595977
TGIF1,CD69,0.997007496295482
FOS,SYNGR2,0.9968974393736203
REL,CD69,0.9968957456975749
BHLHE40,ADGRE5,0.996629953171692
CREM,SNRPN,0.9965662406770736
MAF,PABPC1,0.996312916662063
STAT3,TIGIT,0.9962957922674429
ANXA1,PRELID1,0.9962307742708723
BATF,NMB,0.9958314407874099
STAT5B,NR3C1,0.9958043947609811
ZEB2,MAF,0.9957706914655253
ANXA1,UCP2,0.9956567117206689
STAT5B,LMNA,0.9955606080325865
REL,CD247,0.9954658591609921
PBX4,ANP32E,0.9954514496510014
GATA3,MVD,0.9951932229057867
XBP1,SH2D2A,0.9944822619212762
H2AFZ,G6PD,0.9942869932292462
ANXA1,TNFRSF4,0.9935878300983086
GADD45A,PRDX3,0.9935764273030777
HTATIP2,MTHFD2,0.9934891896417375
MAF,CD44,0.9933312483225153
DNMT1,CHST12,0.9930802236460694
CHD2,TGFBR2,0.9930568162056654
FOSL2,TIMM13,0.9928459122546515
HMGB1,ATP1B3,0.9927770693508873
TRAF4,CMIP,0.9923618332898636
ZEB2,SEMA4D,0.9923104279978076
BATF,HNRNPAB,0.992309235141263
HMGB1,NMB,0.9922449601721293
BATF,LIMA1,0.9920835727826616
REL,PMAIP1,0.991818374768098
CREM,CRIP1,0.9918077338507285
ARID5A,UBA1,0.9917458757794828
NFKB2,PARP8,0.9917282403069321
DNMT1,TNFSF10,0.9916354201724473
REL,CCND2,0.9915685114854542
STAT3,SRRT,0.9914141092109738
NR4A2,STAT4,0.9913170040408592
XBP1,PFN1,0.9912179861808362
HMGB1,BAZ1A,0.9911666184985378
HMGB2,TOM1,0.9909531814590692
TRAF4,TIMM13,0.9908443637942629
NFATC2,CCR7,0.9907150226937466
JUNB,HLA-DMA,0.9906217468261593
ATF4,CD8A,0.9905590029793908
NR3C1,ARHGAP9,0.9903817792386813
ANXA1,HSPA1B,0.9903190810475427
REL,TIMM10,0.9902395537323622
ATF4,ASAH1,0.9902358508291643
STAT3,IL7R,0.990218642584968
HMGB2,OFD1,0.9901881733497921
PRDM1,ADAM8,0.9898653920380507
CREM,PPT1,0.9897288774424322
STAT5A,ARHGAP9,0.9897134560038656
STAT3,OASL,0.989662993202677
HMGB1,DNAJC9,0.9895235170443725
H2AFZ,GK,0.9894959379954272
MAF,TOM1,0.9892110113201599
STAT3,FOSL2,0.9891579137898315
CREM,TMEM2,0.9890203267483393
STAT5B,HLA-DMA,0.9890142911100155
IRF7,CLEC2D,0.9888731425975198
PKM,RPL41,0.9887905589172941
NFKB1,CD55,0.9885811672994022
BATF,SH2D1A,0.988296850014011
BATF,SRGN,0.9882572238697951
NR3C1,LYST,0.9880297784582518
PRDM1,LEPROTL1,0.9879374980577952
BATF,PDCD1,0.9877540025215008
NR4A2,FOXP1,0.9877017691650681
H2AFZ,SHMT2,0.987633734491705
PKM,MRPL11,0.9876330146272965
CREM,MT1X,0.9874504165165008
JUND,HMGN2,0.987400386710239
CHD2,SYTL3,0.9873610540590884
EZR,UBA1,0.9873542591909948
HMGB1,SRSF7,0.9872649229350174
YBX1,WARS,0.9869927125127017
EZR,C17ORF89,0.986991641492302
STAT4,GNLY,0.9868528655624301
GATA3,ACOT9,0.9867982633489777
PKM,C12ORF75,0.9864083019825902
MAF,ADGRE5,0.9862399259437037
HTATIP2,UCP2,0.9860762555818955
GADD45A,DCP1B,0.9859863479551536
ANXA1,MAP3K8,0.9855399500572675
YBX1,PDCD1,0.985308039671232
STAT3,TESC,0.9853014512034216
NFKB2,CHD2,0.9849108100904432
HMGA1,SYTL3,0.9845596433471662
TGIF1,CLEC2B,0.9844728022569327
STAT5A,NFATC2,0.9843930704960058
BATF,SERPINB1,0.9841501434167933
HMGA1,RPLP0,0.9840302067112077
TGIF1,CDK16,0.9840150732343758
NR3C1,GZMA,0.983712386935984
BATF,HIST1H2AC,0.9836596010250326
NR4A2,GATA3,0.9836054666797767
IRF7,GLUL,0.9835318629025049
STAT5B,HSPA1B,0.9833985296759148
SOX4,CD5,0.98332500800336
IRF7,JUNB,0.9831946947037247
GADD45A,CST7,0.9830540709984411
KIF22,ENTPD1,0.982797745279739
NFKB1,CTSB,0.9826491990709656
KIF22,GPR183,0.9823685596497423
SATB1,NUDT5,0.9823642925277256
JUNB,CKS2,0.9821677463372853
BHLHE40,CCL5,0.9821407873357932
MAF,GZMK,0.9820368036900581
STAT4,CD96,0.9820241229487267
IKZF3,GMFG,0.9820215843169262
ZEB2,CDC42EP3,0.9820171811861329
EZR,MAP1LC3A,0.9819712956343358
DNMT1,CXCL13,0.981845153105589
FOS,PRDM1,0.9817419491205917
IRF7,CD96,0.9816960478147908
CREM,MT-ND3,0.9815921429877689
BAX,CSRNP1,0.9815252416610791
JUND,CKS2,0.9814175591664859
ANXA1,CYSTM1,0.9814110447813202
FOS,CD6,0.9813611594352235
FOS,TRAF3IP3,0.9812563587191798
PRNP,HERPUD1,0.9812489900637591
STAT5B,SPTBN1,0.9809915227735937
HTATIP2,PTPRCAP,0.9809198670124486
STAT5B,CRIP1,0.9808652620675433
JUNB,ARAP2,0.9807388729284584
PKM,ARID5A,0.9805712382896397
IRF7,CD83,0.980536581164105
ARID5A,FAM46C,0.9805187078039391
ZNF331,ABRACL,0.9804434073734116
RBM3,ATP1B3,0.980403196285092
NR3C1,CALM3,0.9803483947383136
FOS,CDKN1A,0.9799804956959393
IKZF3,IDH2,0.9799445380510952
GATA3,STK17B,0.9799011137604235
REL,LIMA1,0.9797971314701522
ANXA1,XAB2,0.9794559812168335
PKM,RP11-290D2.6,0.9793255844559053
IKZF3,TXNIP,0.9791623705244807
YBX1,FAM118A,0.9790106870459648
PRDM1,CXCR3,0.978970603001735
PRNP,OASL,0.9786663463162111
NFKB2,PRF1,0.9786065482199797
TGIF1,PDCD1,0.9786043921046099
PBX4,AC090498.1,0.9785192566379641
EZR,LYST,0.9783933656689635
HSPA5,HLA-B,0.978200897206689
EZR,GABARAPL1,0.9781748537233875
HSPA5,POR,0.9779472941932598
ANXA1,NUDT5,0.9777904391361314
IRF7,NKG7,0.977591651604419
PRNP,SYTL2,0.9775617832071467
H2AFZ,USP11,0.9775094866961423
JUNB,S100A6,0.9775004019665411
RBM3,PTRHD1,0.9774462808537339
KIF22,FAM50A,0.9772255865643752
PRNP,LIMA1,0.9768073370793136
ZEB2,CTSA,0.976616914198015
STAT3,DUT,0.9763667216180653
FOXP1,C1QBP,0.9763313400698495
CHD2,TIMM10,0.9759909216330376
PBX4,TAGAP,0.975989171149467
BHLHE40,HSPA1B,0.9757622775566067
STAT4,PTRHD1,0.9756054699792677
GATA3,HLA-DRA,0.9754180825180845
IRF7,ANKRD10,0.9753716785026347
BATF,AHNAK,0.9751886284651085
PBX4,RANBP1,0.9751022737267686
HMGB2,ANXA2,0.9750929956904539
HTATIP2,MYADM,0.9749765294864359
NFKB2,PMAIP1,0.9748904488612976
RBM3,STAT4,0.9747605806301786
REL,IL16,0.9746891729923246
YBX1,SYTL3,0.9746315561297088
STAT4,NUDT5,0.9745434197585602
YBX1,HLA-DPB1,0.9741944823627046
GTF3A,ARHGEF7,0.974125628622809
XBP1,ALOX5AP,0.9739920595487839
DNMT1,GPCPD1,0.973949397538085
STAT5B,ASMTL,0.9738117896247048
DNMT1,NAMPT,0.9737957464362238
DNMT1,SERPINB1,0.9734667539104259
HMGB2,FKBP4,0.9732548459324776
PRDM1,RARRES3,0.9730657550585359
SATB1,STAT5B,0.9729192213606336
GTF3A,FAM118A,0.9727863750703957
HMGA1,GPX4,0.9726068351690959
BHLHE40,DUSP4,0.9723533754473832
DNMT1,NUDT5,0.972117015335529
HMGA1,HMGN2,0.9719025518600664
NR3C1,ITPR1,0.9718280566202518
FOXP1,BHLHE40,0.9715549212987711
DNMT1,LAPTM4A,0.9715497448244709
ZEB2,FAM50A,0.9713326616835025
ANXA1,PABPC1,0.9705395307559801
JUNB,ELL2,0.970498632049772
MAF,GALM,0.9701761095068557
IKZF3,SRSF3,0.9699530958044952
GADD45A,LTB,0.9699200395521149
ARID5A,GTF3A,0.9698486844184742
IRF7,PCED1B,0.9698111284974716
JUNB,DDX3Y,0.9696611503933517
H2AFZ,FOSL2,0.9696009944768981
BATF,MT1E,0.9695474515593445
ID2,CDKN1A,0.9694745128079841
ATF4,GZMK,0.969439344097211
MAF,HIST1H4C,0.9694183499582093
CREM,CD37,0.9691006433211697
STAT3,TMEM2,0.9690630807112175
BAX,OAT,0.9689850168442489
ZEB2,TNFSF10,0.9689695399491928
NFKB1,RTN4,0.968857955109728
HMGB2,BTG2,0.9687315442739229
REL,ZEB2,0.9686285050873199
STAT3,MAP3K8,0.968581236409911
H2AFZ,RARRES3,0.9685534141101789
ANXA1,PEA15,0.9683818784087835
BATF,GABARAPL1,0.9683178964705672
FOXP1,SOCS1,0.9681636579724325
GADD45A,SDCBP,0.9681072933184576
H2AFZ,IRF2BP2,0.9680516123793534
TRAF4,USP11,0.9677094320315183
HMGB2,ZC3H12A,0.9675386315267104
HTATIP2,NR4A2,0.9672535210390458
NFATC2,SLC16A3,0.9672525263179884
RBM3,ATP2B4,0.9671892456545327
PRNP,RPL41,0.9669507980443378
GATA3,CTLA4,0.9665493056447105
MAF,PSAP,0.9660149080206489
HSPA5,CXCR3,0.9659548643348704
GTF3A,RPS2,0.9652466314989945
GATA3,GALNT2,0.9651864740911591
CREM,UCP2,0.9649819958009815
NFKB2,TMEM2,0.9649632646032318
STAT3,ANP32E,0.9649193712063645
BATF,NR4A2,0.9648535158415948
STAT5B,PLIN2,0.964679379073476
BAX,CCND3,0.9645651861234938
HMGA1,SPOCK2,0.9644884004508743
YBX1,SLC9A3R1,0.9642400064433918
GTF3A,LDLRAD4,0.963744291840235
GADD45A,BTN3A2,0.9635453245805664
HMGB2,HLA-C,0.9632915164192326
SATB1,ZC3H12A,0.9631892658506072
IRF7,PRELID1,0.9627233236777274
ID2,NR3C1,0.9625179196878978
YBX1,ZC3H12A,0.9624786658446361
REL,EZR,0.9624269286549983
PRDM1,MT2A,0.9621414072655873
GTF3A,HSPA1B,0.9620520090477945
JUNB,GZMB,0.9620006083547294
REL,CBX3,0.9619451281080675
NFATC2,POLR3E,0.9619074364320039
BHLHE40,GLIPR1,0.9615490070021999
ID2,RPL4,0.9615256608758613
STAT5B,HLA-C,0.9614383848320937
NR3C1,TUBA1B,0.9613743338571878
XBP1,NAMPT,0.9612702479659122
ATF4,AK6,0.9610104162236408
NFKB2,KDM6B,0.9609509989528796
SOX4,GADD45A,0.9608778612804267
PRDM1,STK17B,0.9606957782923377
HMGA1,GPR171,0.9606035268283484
NFKB2,RHBDD2,0.9603303185018764
HMGB1,TMSB10,0.9602612237444581
STAT5B,PTRHD1,0.960244353204227
GATA3,TIMP1,0.960152820301711
IRF7,INSIG1,0.960091553693849
PRNP,GAPDH,0.9600171805810847
REL,NPC2,0.9599796243786032
PKM,NFKB2,0.9596618050194902
PKM,ZFP36L2,0.9595116886206768
NFKB2,PMVK,0.9595100620033821
NFATC2,TNFSF10,0.959448860789919
REL,GADD45B,0.9594444948007824
NFKB1,SYNGR2,0.9593656460805726
SOX4,IKZF3,0.9591895642363972
STAT4,POGLUT1,0.9591324868580248
PRNP,AC133644.2,0.9590998100202904
BATF,CD5,0.9589061662651449
STAT3,DUSP4,0.9587956924911019
REL,CTSB,0.9584946607906439
GTF3A,IFI6,0.9582342947273839
BATF,TESC,0.958023536162698
CHD2,RPL4,0.957847887421065
PRNP,NKG7,0.9575986463944037
DNMT1,FAM177A1,0.9575757566591084
EZR,SMS,0.9575740924330529
GTF3A,HLA-DQA1,0.9573803424101092
HMGB1,PTTG1,0.9573002277343936
HMGB2,SHMT2,0.9571744005356069
SOX4,SUN2,0.9570856569315065
MAF,CREM,0.9570050936484871
HTATIP2,JAML,0.9569481589348678
TRAF4,SMCHD1,0.956800269986877
PRDM1,TNFRSF25,0.956356794944868
IKZF3,DYNLT3,0.9562300575117091
ZEB2,ITPR1,0.9561032045473037
BATF,SETD2,0.9559476177342019
MAF,AHI1,0.955722612762306
ATF4,TIMM10,0.9555757757681298
H2AFZ,MIR4435-2HG,0.9554236852568704
NFKB2,GPX1,0.9551334979411419
GADD45A,GZMM,0.9550444949246188
GATA3,GADD45B,0.9549604944736957
NFKB2,CD6,0.9548036240224622
PKM,DNAJB9,0.9547909582594102
ID2,SMS,0.9546007540440269
CHD2,USP1,0.9543752274462445
NFATC2,JOSD1,0.9542628751550236
PRDM1,CHST7,0.9540377345457622
RBM3,CCNH,0.9536848784595446
PRDM1,RPLP0,0.9536614740631738
JUNB,RHBDD2,0.9535195351492292
HTATIP2,C1QBP,0.9534339053192115
HMGA1,MT-ND3,0.9534186353849109
PKM,GYG1,0.953394622292447
RBM3,PMVK,0.9532771839379696
NFKB2,RBM3,0.9532135884372479
BATF,KIF22,0.9531821993379754
HMGA1,LTB,0.9531329186547386
PKM,IL10RA,0.9528566610557053
RBM3,FTH1,0.952848232024156
PKM,GALM,0.9526565056776506
BHLHE40,TIMM10,0.9523307518896464
PRNP,CD44,0.9522011940814654
RBM3,PRDX3,0.9521417396126673
YBX1,LMNA,0.9519342406472547
HMGB2,LMNB1,0.9517110595991339
HMGB2,GATA3,0.9513619061860825
HTATIP2,SAT1,0.9511261382785695
CHD2,GSTP1,0.9509997991350132
PRNP,AHNAK,0.9509717223194979
ANXA1,GPX4,0.9504456642900934
SATB1,CCNDBP1,0.9504285383679207
FOSL2,CHCHD10,0.950415977751442
STAT4,TGFBR2,0.950414689607426
STAT4,INSIG1,0.9501218076637897
HMGB2,NMB,0.9499536450470036
STAT5B,MATR3.1,0.9498872072019002
STAT4,SETD2,0.9497567140631781
MAF,CCL5,0.9497220095281733
EZR,YBX1,0.9495135501463188
BAX,MAF,0.9494485699499631
HTATIP2,ICOS,0.9493320010671232
CREM,MVP,0.9493256767263654
SOX4,GALNT2,0.9491033687058943
BATF,EIF4A1,0.9489244113244911
SATB1,CTSC,0.94891554169489
TRAF4,SUN2,0.94882688668116
PRDM1,KDM6B,0.9485158558278295
DNMT1,TAGAP,0.9484737992556911
H2AFZ,FAM118A,0.9484231590159
BATF,PRDM1,0.9483253523113391
ID2,ARAP2,0.948289583244653
GTF3A,AHI1,0.9482114897978601
HMGB1,UCP2,0.9479855510345446
NFKB1,NINJ1,0.9479633163568542
FOXP1,CAPG,0.9475547058963609
HMGB1,MGST3,0.9474938030673891
HMGB2,IL7R,0.9474800610529781
ANXA1,ADGRE5,0.9471293129334597
ZNF331,DUSP1,0.9470875429478242
HMGB2,RALGAPA1,0.9465437436824282
HMGB2,BTG1,0.9464939006763455
BHLHE40,SAT1,0.9464745619117851
REL,CDC42EP3,0.9461695832632153
PRDM1,PTMS,0.9461625976674755
TGIF1,SNX9,0.9460890319340122
CREM,SPTAN1,0.9458600755398975
NR3C1,CD6,0.945824617548876
PKM,RGCC,0.9457771468880053
HTATIP2,C17ORF89,0.9457366540246285
GATA3,PELI1,0.945556299750391
IRF7,BIRC2,0.9454474899599665
TRAF4,UBA1,0.9454400009998275
ATF4,ATP5G1,0.9454396045558922
BATF,LGALS1,0.9453449003566843
GADD45A,ADAM8,0.9452562274106118
ATF4,H2AFX,0.945032544614216
NFATC2,ANXA2,0.9445923160892674
GTF3A,CD53,0.9445027775939835
SATB1,PDE4B,0.944123406482887
FOSL2,LSM4,0.9438564963786842
STAT3,ANXA2,0.9438098307754695
STAT4,TRAF4,0.9437272194375182
PKM,NR3C1,0.943366890198994
NFKB1,MARCKSL1,0.9433138283159105
CREM,HLA-DRA,0.9432227939546831
BATF,CBX3,0.9429278212400504
STAT3,PIM3,0.9428874011033377
GATA3,PTPRC,0.9426882805009265
ATF4,MYADM,0.9424497123981277
HSPA5,JOSD1,0.9422344874361847
CHD2,TNFSF10,0.9421466578402187
SOX4,AC133644.2,0.9420242285691547
FOXP1,LIMS1,0.9419713001989395
HMGA1,JUND,0.9419555588538162
JUND,NUCKS1,0.9418041992647288
HSPA5,PBX4,0.9411685213339513
GTF3A,CTSA,0.9411239214337274
DNMT1,C17ORF89,0.9406046289438178
TRAF4,RTN4,0.9404448103321044
HMGB1,PERP,0.9402365692674913
NFKB1,RPLP0,0.9401498571963114
ZEB2,PRF1,0.9400230184968643
XBP1,CCL5,0.939777608432178
HTATIP2,DUSP16,0.9397509063196192
BHLHE40,RGCC,0.9397075227591096
MAF,CLEC2D,0.9396166111393833
YBX1,ADAM8,0.9394941248448011
