TF,target,importance
TRAF4,RPL13A,0.2758988517341458
IRF7,H2AFX,0.2758431524301669
HSPA5,AC133644.2,0.27581874268691225
HTATIP2,ADAM8,0.27578149735058544
ATF4,ADGRE5,0.2757206716285613
CREM,NUDT5,0.2756845029205171
NFKB1,STAM,0.27567083730326136
SOX4,RGS2,0.2756700265675531
NFKB2,TNFRSF25,0.27562365398771166
FOSL2,CRIP1,0.2755337329738982
JUN,AC133644.2,0.2755035376302193
BATF,MAP3K8,0.2754821545794028
GADD45A,CMC1,0.2754076906447732
IRF7,TIMM10,0.2754064621793543
ID2,PRELID1,0.27537213272320005
STAT4,H2AFX,0.2753455176465166
ARID5A,CD6,0.27533856690436737
EZR,DUSP16,0.27520627561634775
NFATC2,TIMM13,0.27520079890495464
HSPA5,RALGAPA1,0.27516687412221114
IKZF3,LGALS1,0.2751214860526528
FOS,SDF2L1,0.2750826683286351
STAT4,WARS,0.27505565873080934
ANXA1,ITGAE,0.2749695555202734
JUNB,NAA38,0.27477502503506057
HMGB1,EVL,0.27470558559443814
NR3C1,CD27,0.2746539136132145
IKZF3,GPR171,0.2745466942868859
STAT3,JUNB,0.2744582646083899
FOSL2,SUN2,0.27444257557333407
FOXP1,CD27,0.27440096780339795
ATF4,GPCPD1,0.2743855040521684
H2AFZ,CORO1B,0.27436763117789825
NFATC2,EML4,0.27435474539814647
CHD2,CD247,0.27434864886610977
STAT3,PRF1,0.2743386379661005
HTATIP2,ANKRD10,0.2743361118190768
STAT5A,AK6,0.27426685030858283
HTATIP2,ACTG1,0.2742491583513099
YBX1,ATF4,0.27422129207732204
HMGA1,DEK,0.27421449052256885
HMGB2,EMP3,0.2741759141458513
SOX4,IRF2BP2,0.27417214144262203
ANXA1,SYTL3,0.2741632730690677
HMGA1,CD27,0.27415290074453397
FOSL2,CD74,0.27414753515771995
SOX4,CPNE3,0.27410298287033885
TRAF4,RPL41,0.2740324788696796
ZNF331,SNX9,0.27400519261524153
XBP1,CTLA4,0.2739714795952782
KIF22,MT1E,0.2739292229120695
ANXA1,CD37,0.2738754472910883
NR4A2,TXNRD1,0.2738633417223558
STAT4,CTSB,0.2738461180072535
JUND,LINC00152,0.2737967866182049
HMGA1,SOCS1,0.2737202164372541
CREM,DOK2,0.2736902876076228
GATA3,PBX4,0.2736885798010125
PBX4,NAA38,0.27367850337582234
RBM3,CHCHD10,0.27366293255637103
JUN,NR3C1,0.2736351531814013
HTATIP2,MVP,0.2736177452260654
TGIF1,NUCKS1,0.2735885502028755
EZR,RFTN1,0.27355521642864583
XBP1,SLC1A4,0.2735351717220623
GTF3A,ASMTL,0.2735230315315206
NFKB1,DUSP4,0.2734887112775255
FOS,ADGRE5,0.27348413836751717
CHD2,TAGAP,0.273437070748534
RBM3,SNRPN,0.27340456882508263
FOXP1,PABPC1,0.27334826381840416
ARID5A,MARCKSL1,0.27334204337149093
NR4A2,TNFAIP3,0.2733048685681586
SOX4,SPOCK2,0.2732670648919932
STAT5B,CHMP1B,0.2732262042518512
XBP1,TSC22D3,0.27321642970664534
MAF,DCP1B,0.27320895494639563
BHLHE40,LSM2,0.2731934550608906
BHLHE40,SOCS1,0.27318184889510677
CHD2,LDLRAD4,0.27305373426938534
ID2,HLA-B,0.2730086949883306
NR4A2,SHMT2,0.2729960559446821
SATB1,TRBC1,0.27298828750174714
CHD2,MAGED2,0.27298782349480233
BHLHE40,POGLUT1,0.2729043405936823
GADD45A,SAMSN1,0.27288983900988706
GATA3,INSIG1,0.27286531687854676
ATF4,TXNRD1,0.2728557433466032
BATF,HSPA5,0.2728539110505023
IRF7,GLA,0.27280912827481385
HMGB1,PPA1,0.2727939856681865
SATB1,CCNH,0.27277468149626455
RBM3,HIST1H4C,0.272762127544103
HSPA5,DNMT1,0.27271480321566427
PRNP,CMC1,0.27264580767790514
XBP1,PKM,0.27260979502107124
ATF4,LDLRAD4,0.27258817918483214
FOXP1,HLA-DPB1,0.2725606720502234
ATF4,BAX,0.27255697016408664
SOX4,CSRNP1,0.27255073404351055
PRDM1,OFD1,0.2725483056794131
MAF,STAT3,0.2725430032934341
GADD45A,SRSF3,0.27254135979787203
HMGA1,ATP2B4,0.27252938062970733
STAT3,AC092580.4,0.2724531295275412
IKZF3,TXNIP,0.27241564742674906
FOXP1,ACTG1,0.27241470460991013
CHD2,ACOT9,0.27240765009134876
YBX1,ANKRD10,0.2724074518758268
ATF4,BTG2,0.272196665175728
ZEB2,CD53,0.27210797693822764
HSPA5,SPOCK2,0.27208312081978714
RBM3,RFTN1,0.27205999389321783
FOSL2,SLC7A5,0.27205677004343554
STAT4,NEAT1,0.27202936925133486
STAT5A,KIF22,0.27201625420334746
GADD45A,DNAJC9,0.27200542978312675
PBX4,GSTP1,0.27196796148988794
JUND,STK17B,0.27194612480752545
ID2,CTSC,0.2718735342404202
SATB1,TAGAP,0.2718016527501985
KIF22,MT1F,0.27176052987333027
JUN,HIST1H2AC,0.2717165669197197
STAT5A,ZFP36,0.27170038126225615
ZNF331,CXCR4,0.2716906045788745
NR3C1,CDKN1A,0.27168100859688565
STAT4,ISG15,0.271587740527177
CREM,MAGED2,0.2715715544744849
HMGB1,SH2D1A,0.27153802108610203
ARID5A,ADAM8,0.27150750398848345
JUN,ALOX5AP,0.2714828463890317
NR4A2,C17ORF89,0.27145799790060976
ID2,PCED1B,0.27143556995036616
FOSL2,CYSTM1,0.2714291396744184
NR3C1,CCL5,0.2714059019961397
NFATC2,NUDT5,0.2713848554726098
STAT5A,IL16,0.27136827517290535
NFKB1,SRSF7,0.27136615259000346
HMGA1,PTPRCAP,0.27129748230655926
SOX4,SOCS1,0.2712835132982491
NR4A2,ACOT9,0.2712668386829923
NFKB1,CRIP1,0.27126049611632935
ARID5A,GSTP1,0.2712212977741559
NFATC2,DUT,0.2711936595789343
NFATC2,MVP,0.2711201471408796
REL,TNFRSF1B,0.271114260686596
RBM3,S100A4,0.2711030357797522
STAT5B,BTN3A2,0.2710691768616728
HMGB1,RPL4,0.27090894163771734
STAT3,RASAL3,0.2709035397391539
JUND,ABCG1,0.27089218345768085
GTF3A,CD96,0.27086031720768033
FOXP1,RASAL3,0.2708411491586051
NFKB1,GZMK,0.2708389074763215
STAT5B,EIF4A1,0.27083446315935433
STAT3,CD8A,0.2707382960830352
BAX,PABPC1,0.2706922033259406
XBP1,GSTP1,0.27069111462863327
EZR,HMGN2,0.27066207781159457
GTF3A,CSRP1,0.27065305650404803
H2AFZ,HLA-DRA,0.2706372959484681
GTF3A,FTH1,0.2706081281307444
YBX1,FYN,0.27055463679650454
NFKB2,TNFRSF18,0.2705236145135338
ZEB2,JUNB,0.27051565449532783
ATF4,TNFSF10,0.2704832580630393
JUND,PRF1,0.2704233799984515
NFKB1,DOK2,0.2704069706000267
H2AFZ,CD96,0.27040471000370003
GTF3A,TNFRSF25,0.27037403778423097
FOSL2,ISG15,0.27033913075390414
JUN,RGS2,0.27032156313986877
JUN,SOCS1,0.2702486263155832
IKZF3,TXN,0.27023551720506694
BATF,HLA-B,0.2700835413649822
TGIF1,TNFRSF1B,0.27007947966342505
BAX,ARID5A,0.2700198996835643
NFKB1,TUBA1C,0.26995924949061667
NR4A2,GIMAP4,0.26994228665048303
PRNP,HSP90B1,0.26987625206036664
FOSL2,YWHAH,0.26980478450219475
XBP1,ZEB2,0.26977737646304534
FOSL2,TUBA1C,0.2697410409695825
MAF,IL32,0.269613023016537
EZR,YIPF5,0.26960930530133903
STAT5B,YPEL5,0.2696044710619065
RBM3,ITPR1,0.269601697928222
JUN,ZFP36L2,0.2695461520149206
XBP1,IER2,0.26943533044947404
HTATIP2,SLC9A3R1,0.2694044475249393
ANXA1,DUT,0.26940126742434595
DNMT1,SH2D1A,0.26938200340924123
NFATC2,ATP1A1,0.2693695067813425
ANXA1,DEK,0.2693229649153676
HSPA5,SMC4,0.2693101465562552
GADD45A,SLC2A3,0.26930404467665586
EZR,GZMA,0.26926634972147234
ZNF331,ABCG1,0.2692655518202969
BHLHE40,FYN,0.2692561356869711
PBX4,DEK,0.2692473400246246
ZNF331,NFKBIZ,0.26923131444490495
GTF3A,HIST1H2AC,0.2692137209349012
STAT3,TIMP1,0.269084200120836
NR3C1,PTMS,0.2690710496508296
FOSL2,PDE4D,0.2690402927065112
YBX1,AC133644.2,0.26903081066733414
PBX4,CHMP1B,0.26902940113763485
GATA3,NUCKS1,0.26899653225743864
STAT5B,ITGAE,0.2689951576651978
GTF3A,AC133644.2,0.2689337624483315
IRF7,ZNF331,0.26891262224723433
PKM,SYTL3,0.2688757713325068
STAT4,CSRP1,0.26886080509240756
KIF22,LAG3,0.26876035939142356
ARID5A,MAP1LC3A,0.2684634832332414
TGIF1,MRPL11,0.2684612957771165
ZEB2,HLA-DPA1,0.2684168509386146
FOSL2,S1PR1,0.2683572262359417
YBX1,NFKBIA,0.268345527822058
STAT5B,PRELID1,0.2683002157818948
GADD45A,SAT1,0.26826219176792215
PRDM1,TMEM173,0.2682308960273846
GATA3,UCP2,0.2682016328974176
PRNP,SAT1,0.26817455932584494
XBP1,PEA15,0.2681463440279208
NFKB2,TMEM173,0.26814428236363497
GTF3A,HSPH1,0.2681196360394856
GATA3,MRPL11,0.2681076103570412
SOX4,HMGA1,0.2680873130620694
JUND,LCP1,0.2680839549011655
STAT4,TRAF1,0.26807706641773843
PRDM1,TNFRSF4,0.26807109413012653
JUND,PSAP,0.2680143037153078
PBX4,PPT1,0.2679837966930326
PRDM1,CMIP,0.26797859494461296
JUND,CBLB,0.2679641977624344
PBX4,TGFBR2,0.2679541776258185
ARID5A,GZMA,0.2678822019227649
RBM3,GGA2,0.2678720892714287
EZR,CD4,0.2678504246245867
H2AFZ,CBLB,0.26784154237765784
STAT5B,ZC3H12A,0.267808055533266
GADD45A,ARHGEF7,0.26774125073091126
SOX4,AHI1,0.2676702201769162
PBX4,CTLA4,0.2676508780852695
HSPA5,LITAF,0.2676249571798692
CHD2,DDX3Y,0.26756622092788385
HMGB2,HTATIP2,0.26752499736577245
YBX1,CTSC,0.2674188478315511
MAF,ASAH1,0.267418160417783
BAX,SMC4,0.267409268964928
FOSL2,MGST3,0.267396309645739
PBX4,DNAJB1,0.26735255305944866
H2AFZ,TNFRSF1B,0.26728327842904803
PRDM1,CTSW,0.2672547541341494
CREM,CTSB,0.2672447558675169
NFKB2,PELI1,0.26724137664566094
YBX1,MRPL11,0.2672015708035975
PRDM1,SETD2,0.2671536376581573
STAT4,PDCD5,0.26714235932156605
IRF7,FABP5,0.26707301686976204
SOX4,HMGN2,0.2670681740875754
JUND,MAP1LC3A,0.2670652253232751
BAX,AQP3,0.26703045730785474
IRF7,KIF22,0.2669707458558731
BHLHE40,GPCPD1,0.2669190155065692
PRDM1,IRF2BP2,0.26691014176547284
CHD2,SLC7A5,0.26675539134968884
NFATC2,HLA-B,0.2667444629780717
EZR,ATP2B4,0.26671287805927013
SOX4,PDE4B,0.2667120395677131
CHD2,HIST1H2AC,0.26668855205637415
NFKB1,ZFP36,0.26666442426781584
IKZF3,USP11,0.26663589454031816
STAT5A,PTMS,0.2665624974797561
JUNB,CD74,0.26653504391269695
HTATIP2,GPCPD1,0.26651591822273635
XBP1,YPEL5,0.2664688464818581
ID2,HSD17B11,0.2663439678001628
CHD2,RGCC,0.266321368008184
FOXP1,COTL1,0.2662761523090469
MAF,PBX4,0.2662493536627285
KIF22,LGALS3,0.26624567899262813
GATA3,HLA-DRB1,0.266245027183279
NFKB1,NR3C1,0.26622375356022876
ARID5A,SSR4,0.2661684174132732
PBX4,DUSP2,0.2661503099718887
BHLHE40,BTG2,0.26614975606038893
JUND,H2AFX,0.2661364565714045
PRNP,GYG1,0.2660928588529328
SATB1,IER2,0.2659276864299848
PRDM1,GLIPR1,0.2658764402660957
PRDM1,STAT4,0.2658705782824002
NR4A2,ANXA2,0.2658701451738536
FOXP1,CHMP1B,0.2658224136668153
XBP1,S100A4,0.26578629573181145
ZEB2,CD8A,0.2657580405368618
PBX4,MARCKSL1,0.265715987690642
TGIF1,YWHAH,0.26570683219738783
YBX1,SNX9,0.26568884063556125
BATF,DDIT4,0.26567957529616754
MAF,CRIP1,0.26567057112345377
BAX,SRRT,0.26565096771713875
STAT3,JAML,0.2656120604890311
NFATC2,UCP2,0.2655648989851986
HSPA5,PTPRC,0.26556475457234596
GADD45A,ELL2,0.2655575644171987
BAX,DUSP4,0.2655289759951017
HTATIP2,DUSP4,0.26551276319660694
SATB1,SUN2,0.26546490497568276
GATA3,RASAL3,0.26545987485111844
PRNP,AQP3,0.2654250649046411
PRDM1,RPL41,0.2654125390581406
XBP1,PFKFB3,0.26540098715246735
EZR,FAM46C,0.2653691928229475
MAF,SDCBP,0.26533147402746327
NR3C1,FKBP4,0.2652896558770606
ARID5A,ITM2C,0.2652672298896766
PKM,BTN3A2,0.26516396284745153
EZR,PPP1R15A,0.26514749614111033
ARID5A,BTN3A2,0.265136248693935
IRF7,CDK16,0.26513082345535927
HTATIP2,YWHAH,0.2650297318808253
BAX,ARHGAP9,0.26502033471614006
HTATIP2,YBX1,0.26498015831968186
FOSL2,CCND3,0.26481096492974593
ID2,GMFG,0.26479401681320525
ATF4,MATR3.1,0.26476126399057714
GATA3,DUSP2,0.26475485732981346
FOXP1,OASL,0.264692564349181
FOXP1,PTPRC,0.26468650354743867
TRAF4,ZFP36,0.2646396859978785
HTATIP2,RALGAPA1,0.2646266423527623
H2AFZ,CDC42EP3,0.264621755900736
BATF,CD74,0.26457086701144306
ANXA1,CD63,0.2645370186475818
TRAF4,CD6,0.26450681868075293
H2AFZ,CSRNP1,0.2644672340062146
RBM3,CTSS,0.2644568070977699
H2AFZ,S1PR1,0.26444932560615114
BAX,PMAIP1,0.26444703030663086
ATF4,CARD16,0.2644242921465642
H2AFZ,MATR3.1,0.2643911516968936
ATF4,PITPNC1,0.26437481990429273
HTATIP2,H2AFZ,0.2643565323378183
TGIF1,HLA-DRB1,0.26434785815977624
ATF4,ICOS,0.2643469434859187
YBX1,CDC42EP3,0.2642710355548599
STAT5A,IFI6,0.26421743297698397
NFATC2,RPLP0,0.26421298969400464
JUN,SRRT,0.26420406634649857
ARID5A,SYAP1,0.2641954109174746
HMGA1,AC090498.1,0.2641884836468834
SOX4,TSPYL2,0.2641373182562983
GADD45A,PTRHD1,0.2641259928064393
PBX4,RHBDF2,0.264055131592375
NFATC2,SYAP1,0.2640438629280755
JUNB,ITPR1,0.26402511179672833
RBM3,FOXP1,0.2640138938299507
STAT3,TNFSF10,0.26398353451645085
JUN,PBXIP1,0.2639696710166527
TGIF1,HLA-DPA1,0.26395172387300114
PRNP,NINJ1,0.2639365351406549
TRAF4,GZMK,0.2639226123295615
ANXA1,CTSW,0.26386148095068185
XBP1,FAM65B,0.26385871715376435
CREM,MGST3,0.2638419042670326
NFATC2,RARRES3,0.2637944955570077
KIF22,RP11-290D2.6,0.2637604980828288
TGIF1,FAM118A,0.26373387399423637
MAF,PEA15,0.2637072352202196
HSPA5,CCL5,0.26367912975624674
SOX4,DNAJC1,0.2636546431099706
GADD45A,HLA-E,0.26362392393496514
XBP1,KIF22,0.2634674141873844
FOS,APOBEC3G,0.2634034106568762
JUND,ALOX5AP,0.2633634327586623
SOX4,HLA-C,0.263348987727008
RBM3,SATB1,0.26328995326035176
ID2,FTH1,0.263288596192996
FOXP1,CD6,0.263270972330839
ZNF331,CDKN1A,0.2632402276134259
PBX4,PIM2,0.26323073281075854
PRDM1,ITM2A,0.2632268199324624
CREM,CARD16,0.26320845154687006
ATF4,RFTN1,0.26317343337720683
IKZF3,PTPRCAP,0.2631572250074763
STAT4,AC090498.1,0.26312649217466944
NFKB1,TMSB10,0.26311764002586796
NFKB2,RPL4,0.2631163239905224
ID2,IL10RA,0.2630986956123253
CHD2,CTLA4,0.26308816474420055
HMGB2,PFKFB3,0.2630023258381021
GADD45A,RPS27,0.26293856855474906
ATF4,HSD17B11,0.26288220654750355
FOS,ABRACL,0.2628635090487777
ARID5A,TNFRSF4,0.26284997878634503
PKM,HLA-A,0.2628251255556342
IRF7,CMC1,0.262793007526896
KIF22,COX5A,0.26278804280814416
PRNP,PSAP,0.26272884676607816
JUN,LEPROTL1,0.26268901653709864
FOS,SSR4,0.2626484943854396
FOSL2,ANKRD10,0.26258967609878836
XBP1,ICOS,0.2625648824447251
ATF4,RABAC1,0.2625438910433722
TGIF1,ZFP36L2,0.26252830594043164
NFKB1,SYTL2,0.26244245219967893
PRDM1,ARID5A,0.26240604383965704
ATF4,IRF7,0.2623984024857088
PBX4,TBC1D4,0.262355160303321
ATF4,GADD45B,0.26234989835639877
JUN,GLRX,0.26232897880578426
RBM3,RHBDD2,0.26228508183058663
STAT3,MTHFD2,0.2622697970938018
DNMT1,PRDM1,0.2622555600280478
ARID5A,BAZ1A,0.26223823445023153
NFKB1,MGST3,0.26220603236768125
ANXA1,CD74,0.2621607814566644
ARID5A,RALGAPA1,0.2621116395610108
BHLHE40,HSP90B1,0.26209364879316427
NFKB1,RARRES3,0.262048413363841
STAT5A,MAP3K8,0.26203764623773007
BATF,TSHZ2,0.2620135704047351
STAT3,IL32,0.26199973524181447
HMGB2,TIMM10,0.2619980689977718
GTF3A,CD27,0.2619553177506726
GATA3,VIM,0.2619525166311453
HMGB1,MALAT1,0.2619003588376817
PKM,PDE4D,0.26188765528122854
ATF4,AC092580.4,0.26188283223723713
XBP1,CTSC,0.2618794745229191
NFATC2,HLA-C,0.26186561003711517
ZEB2,CD83,0.2618566128663599
GADD45A,ATP5G1,0.2618421516599353
ARID5A,CD83,0.2617908867772036
NFKB2,BHLHE40,0.26177662548860187
BAX,LSM2,0.26177557432729853
PRNP,WARS,0.2617399913317004
ATF4,GK,0.2617364148249581
ID2,PDE4D,0.26168954925214494
PRDM1,PABPC1,0.2616889368960393
SATB1,ABCG1,0.2616710260787893
STAT4,PRDX3,0.2616600058785354
HMGB2,SRGN,0.26165141929552715
ARID5A,TUBA1B,0.2616453253779855
JUND,EML4,0.2615424557919259
ZEB2,FOSL2,0.261520552766261
SOX4,ZEB2,0.26144191137942313
JUN,RABAC1,0.26142356452112114
NFKB1,MYADM,0.26132089148642934
IKZF3,S100A6,0.2612673336314696
MAF,POGLUT1,0.26124906714137447
ARID5A,NR4A2,0.2611884028443322
ZEB2,CHD2,0.2611754642596122
ZNF331,CD74,0.26117111383024216
TGIF1,HMGB1,0.2611705103631435
JUN,TIMP1,0.2611663786601757
PBX4,ZEB2,0.26113160767702254
STAT5A,CHCHD10,0.26110598530441115
IKZF3,SPTBN1,0.26108340783102546
ANXA1,CD7,0.2610525053018271
CHD2,BTG2,0.2609849812855214
JUND,TAGAP,0.2609662244084433
JUN,TRAF3IP3,0.26090393327058475
ZEB2,FAM118A,0.26090294583616513
SATB1,GYG1,0.2608093727797233
NFATC2,PHLDA1,0.26079804170317944
KIF22,YPEL5,0.2607851030944707
HMGB1,S100A6,0.2606907139492919
ARID5A,LMNA,0.2606805058648934
DNMT1,IRF2BP2,0.2606149685219453
GADD45A,ITGA4,0.260609175902274
JUNB,ATF4,0.26058099627543313
YBX1,MAP3K8,0.2605351231060293
MAF,CXCR4,0.2605191792731067
NR3C1,PTTG1,0.26050728820039637
STAT5B,FTH1,0.26049838113728446
FOS,SESN3,0.2604689677280535
JUND,SLC7A5,0.26046157851004864
ID2,SH2D2A,0.2604305694369251
ARID5A,STAT4,0.26042476416541815
HMGB1,RNF19A,0.2603979899387839
JUN,DNAJC9,0.2603877661827757
ARID5A,ITPR1,0.2603854730791338
GADD45A,BTG1,0.2603437775895778
PKM,IL4R,0.2602859186968394
PBX4,TXNIP,0.26019602004842957
HSPA5,SLC2A3,0.26018270231405616
ATF4,BAZ1A,0.26018198608554094
JUN,SYAP1,0.2601524648977678
GATA3,NDRG1,0.26013333924380533
JUND,PTMS,0.26012439803993526
HMGB1,HSP90B1,0.2600735469939403
RBM3,SYAP1,0.26001170342563074
STAT5A,RABAC1,0.25999691571834077
JUND,HLA-DRA,0.259963121897786
HMGB2,UBA1,0.25993851870914786
JUN,CTLA4,0.2599177442110643
REL,CD53,0.25991675893680494
STAT3,SYNGR2,0.2599143880448385
BHLHE40,CDC42EP3,0.25988456481382716
EZR,CTLA4,0.2598662932497074
STAT3,JUN,0.25982841500381065
NFKB2,RAB11FIP1,0.25976138320399744
DNMT1,IER2,0.25973221522674034
PRDM1,GIMAP4,0.25970695238994285
REL,PTPRC,0.25962264121930784
HSPA5,SLC9A3R1,0.2596080718998743
FOS,EML4,0.2595500674324245
REL,ATP5G1,0.2595421713664223
FOXP1,HLA-B,0.25952852873736365
HMGB2,PKM,0.2595261029260921
BATF,APOBEC3G,0.25942731190832985
FOXP1,IDH2,0.25940936509622625
REL,PPT1,0.25939879596206566
HMGA1,OAT,0.2593737869949553
CHD2,CBLB,0.2593347759517718
ARID5A,RHBDF2,0.25925478023018084
PRDM1,RTN4,0.2592402486698888
CREM,LGALS3,0.2592241977648381
HMGA1,NUDT5,0.259203637138822
NFKB2,TNFAIP3,0.2591975448562575
FOS,FAM46C,0.2591303884081029
JUND,IL32,0.25910880984785234
CHD2,SAMSN1,0.2590904978160421
SATB1,MTHFD2,0.2590351651959111
NFKB1,RNF19A,0.25899063095083313
GTF3A,YIPF5,0.25897922357184444
YBX1,ABCG1,0.25896674942301606
NFKB2,HNRNPAB,0.2588996628164357
ZEB2,PPT1,0.2588007580194885
ZEB2,CKS2,0.25879006356371814
IKZF3,STAT5A,0.2587882875911713
TRAF4,ADGRE5,0.2587485562176667
JUNB,PPA1,0.2587484808730436
HTATIP2,SEMA4D,0.258724542535191
NFATC2,MALT1,0.2586967970426499
STAT5B,NUDT5,0.2586771173646091
PRDM1,CD6,0.258632225147777
HMGA1,KIF22,0.258630946801677
NFATC2,KIAA0319L,0.25862694385021456
NR3C1,NR4A2,0.25860655409706085
ZNF331,ATF4,0.25860402889532236
RBM3,RPL41,0.25851742496695074
JUND,GADD45B,0.25851664084216897
GATA3,TNFRSF4,0.25848510747761133
IRF7,PTGER4,0.2584790135147359
JUNB,MIR4435-2HG,0.2584245608268748
CHD2,KIAA0319L,0.2584183057832469
HMGA1,SMCHD1,0.2583644102306131
MAF,CAPG,0.258349695014804
MAF,S1PR1,0.25824745430607143
IKZF3,RHBDD2,0.25814916954471673
CREM,GZMM,0.2581281298421343
HTATIP2,RGCC,0.25811889066244903
XBP1,DUSP1,0.25808837535897305
CHD2,TOM1,0.25802057006740475
ZNF331,LTB,0.2579777050512608
GTF3A,CD5,0.25795445793553073
TRAF4,FYN,0.25791469023104296
ZEB2,MAGED2,0.25790293872300374
NFKB1,LTB,0.2578928520371257
JUNB,SRSF7,0.25784265824171515
TRAF4,CTSC,0.25780516974866396
DNMT1,ITGAE,0.25776569982530023
GATA3,USP1,0.25775751469520514
HMGA1,CSRNP1,0.2576990214873587
STAT3,TSC22D3,0.25766184067703624
ARID5A,DNAJB1,0.25761435293276513
STAT5B,FAM65B,0.2575660539358581
IRF7,FAM65B,0.25756100436345103
REL,ZNF331,0.25755319438514074
CHD2,RALA,0.2575344176393875
FOSL2,DNAJB9,0.2575126261205882
YBX1,HNRNPAB,0.2575050280551549
GTF3A,HTATIP2,0.25750020404900387
NFATC2,CARD16,0.2574555188469601
NFKB1,APLP2,0.25745172521440324
ATF4,JUNB,0.25742470761801983
PRNP,AKNA,0.2574175599700896
STAT3,ABRACL,0.25741475967966065
CREM,MVD,0.25740842558518595
ZEB2,PDCD1,0.2573231915916842
ZNF331,PRF1,0.25731815108674977
XBP1,GABARAPL1,0.2572810175778921
ZEB2,PFN1,0.2572552557920655
STAT3,KIAA0319L,0.2572370350305135
HMGB1,OASL,0.25719871872562006
H2AFZ,CALM3,0.2571934437179581
NFATC2,TNFRSF18,0.25719319290971787
HMGB1,SNX9,0.25716891912496237
H2AFZ,HTATIP2,0.25716540225161444
MAF,TSPYL2,0.25716061560347886
GATA3,PPP1R15A,0.25711150290133
IKZF3,CHCHD10,0.2570869397261175
NFKB2,HLA-E,0.25705942932037945
STAT3,ATP1B3,0.257009912813259
REL,RGS1,0.2569762324731069
TGIF1,C12ORF75,0.2569353758735233
STAT4,APMAP,0.25687189536701893
FOSL2,SH2D2A,0.25684493083761684
IKZF3,GZMK,0.2567950962996734
STAT5B,GPX1,0.2567923210244115
JUND,RHBDD2,0.2567599451570052
IKZF3,SAMSN1,0.25671390648037073
H2AFZ,POR,0.25668031056717094
NR3C1,ATP5G1,0.2566116518131326
STAT5A,CHMP1B,0.25655245172760155
REL,RFTN1,0.25649336009937457
STAT5A,MIR4435-2HG,0.2564769904457434
FOXP1,POLR3E,0.2564639878179773
NR4A2,CD63,0.25645501538194804
XBP1,IGFLR1,0.25643507987383307
STAT4,LCP1,0.2564329404953531
XBP1,IKZF3,0.2564209036141695
STAT5B,CLEC2B,0.25638150878211124
TGIF1,TGFBR2,0.25633013954667694
HMGB1,GZMK,0.2562409775275565
YBX1,HMGA1,0.25621057238008743
CREM,YBX1,0.2562034351590514
EZR,CXCL13,0.2561255605209573
NFKB2,GRINA,0.2561247178880408
HTATIP2,ITM2C,0.25607492667104526
ATF4,APMAP,0.25604019784432297
HMGA1,RP11-290D2.6,0.2559951117262945
IKZF3,RFTN1,0.25598323121108485
GTF3A,ANXA1,0.2558713850382903
ANXA1,PLIN2,0.2558480268478649
TRAF4,LITAF,0.25583573178042496
STAT5B,PABPC1,0.25581736804203475
PBX4,RABAC1,0.2557437420976084
PBX4,GGA2,0.2557384996573736
FOSL2,MT1F,0.25573708323337097
FOSL2,RNF19A,0.2557368784007684
FOXP1,FAM118A,0.2557269375989014
EZR,GRAMD1A,0.25568307289895326
CHD2,HERPUD1,0.2556721241835285
NR3C1,FAM177A1,0.255645993018083
IKZF3,SRRT,0.25552757310634217
ZNF331,CD8A,0.2555159359483208
PKM,CALM3,0.2554793780838198
JUNB,TNFSF10,0.25545818947381166
STAT5B,CD48,0.2554564439188058
HSPA5,CAPG,0.2554526686541943
ZNF331,DNAJB9,0.2554217872527097
STAT3,NHP2,0.25538641549350943
BAX,FOSL2,0.25532472662114475
JUN,PDCD5,0.25532120384314455
FOXP1,CD83,0.2551007508029118
FOXP1,GBP4,0.25499046044446144
ZEB2,FAM177A1,0.254973336433162
TGIF1,RASAL3,0.25477111236986905
STAT5A,IRF2BP2,0.2547565961998807
SATB1,GABARAPL1,0.25473419206476594
IKZF3,FYN,0.2546840512747061
PRDM1,LINC00152,0.2546736954516876
NR4A2,MTRNR2L12,0.25461239378651596
SATB1,DNAJC1,0.2545780246281008
CHD2,DNMT1,0.25453843767458006
NR4A2,TUBA1B,0.2544620268350299
TRAF4,FAM46C,0.2544494469374723
ZNF331,EIF4A1,0.2544471956283859
REL,ACTG1,0.25442999121579135
PKM,DNAJB1,0.25441381083794884
H2AFZ,GAPDH,0.2543468749305382
PBX4,CD37,0.25434032719483407
HMGB2,CCR7,0.25431759369076684
BAX,SEC11C,0.25426913284335134
H2AFZ,GPX4,0.2542176537063257
DNMT1,CXCL13,0.25412491174377455
STAT5B,AK6,0.2541236219669601
YBX1,HIST1H2AC,0.2541175989160255
PKM,SRSF3,0.2541141181863261
CHD2,RPLP0,0.25410940790160663
ZNF331,HLA-DPA1,0.2540969775308543
EZR,IDH2,0.2540894588237981
RBM3,CMIP,0.25408591723746965
PRDM1,IL16,0.2540737327606242
REL,SARAF,0.25405847308659585
ZNF331,SPTAN1,0.254052042258289
STAT3,IL7R,0.25402388783043267
PRDM1,PBX4,0.25402199669754805
HSPA5,IRF7,0.25397864345137894
NFKB1,TGIF1,0.25393961135737186
JUN,JUND,0.2538998241465229
IKZF3,GABARAPL1,0.253877619922773
FOSL2,CTSC,0.2538471139251855
JUNB,RHBDF2,0.25381864082051275
STAT5B,EZR,0.2537770503644033
